Omega,Implementation,Time
712,CUTLASS,0.9314296363518715
712,CUTLASS,0.9314437374992309
712,CUTLASS,0.9315488685992853
712,CUTLASS,0.9313302794330972
712,CUTLASS,0.9309043524923163
712,CUTLASS,0.9319080317852969
712,CUTLASS,0.9318515534681396
712,CUTLASS,0.9318624596456545
712,32x128,1.000367072740726
712,32x128,1.0002842966789718
712,32x128,1.0002273802025843
712,32x128,1.0002857751153162
712,32x128,1.0002806006072305
712,32x128,1.0002295745083696
712,32x128,1.00039445215329
712,32x128,1.0001638188075221
712,32x128,1.0004425141557234
712,32x128,1.0001719483028462
712,32x128,1.0003301071352844
712,32x128,1.0003101699459795
712,32x128,1.0004794880694299
712,32x128,1.000219249806127
712,32x128,1.000336044551493
712,32x128,1.000271707046539
712,32x128,1.0004255070730874
712,32x128,1.000540870800318
712,32x128,1.0006503199188292
712,32x128,1.0003707925560594
712,32x128,1.000374489294357
712,32x128,1.000195598495238
712,32x128,1.0005393916098082
712,32x128,1.0005127669284997
712,32x128,1.0003900158935628
712,32x128,1.000493538873223
712,32x128,1.0004772464480918
712,32x128,1.0002037285071936
712,32x128,1.0003183018206194
712,32x128,1.0002717301464918
712,32x128,0.9929420516318784
712,32x128,0.9955002051968302
712,32x128,0.997893505953322
712,32x128,0.9979737023550165
712,32x128,1.0002650774041824
712,32x128,1.0002414008274259
712,32x128,1.000247337190653
712,32x128,1.000248792418852
712,32x128,1.0003841009417966
712,32x128,1.000383361577744
712,32x128,1.0002680110678348
712,32x128,1.000064058490976
712,32x128,1.00012834619259
712,32x128,1.000401846006937
712,32x128,1.0003907552674518
712,32x128,1.0001246512732374
712,32x128,1.0001120887516501
712,32x128,0.9995471017360649
712,32x128,0.9932910802545993
712,32x128,1.0001527333450542
712,32x128,0.9998439172637792
712,32x128,1.0000707085596001
712,32x128,1.000348612700014
712,32x128,1.0003264338274742
712,32x128,1.00013351912555
712,32x128,1.0002259019388517
712,32x128,1.0001039602293815
712,32x128,0.9998121599200475
712,32x128,1.0002850127960305
712,32x128,1.0002177484689658
712,32x128,1.0000256376038814
712,32x128,0.9999170406785249
712,32x128,1.000023421104312
712,32x128,1.0003626598279762
712,32x128,0.9998993128079579
712,32x128,1.0003478733884177
712,32x128,1.000339001734498
712,32x128,1.0004099793721855
712,32x128,1.00031238771686
712,32x128,1.0001778607460894
712,32x128,1.0002887320011162
712,32x128,1.000356745199698
712,32x128,1.0004343802614508
712,32x128,1.0003183018206194
712,32x128,1.0002007721239174
712,32x128,1.0001985548479297
712,32x128,1.0000130775695681
712,32x128,0.9999798319427838
712,32x128,0.9999990402575147
712,32x128,1.000296124292098
712,32x128,1.0003693138683905
712,32x128,1.0000884425083174
712,32x128,1.0002517490860108
712,32x128,1.0005430895942842
712,32x128,1.0002384673198603
712,32x128,0.999805513289457
712,32x128,1.00023181502
712,32x128,1.0003670958450834
712,32x128,1.0002510330165792
712,32x128,1.0001822951243953
712,32x128,0.9999554532213457
712,32x128,1.000356005876081
712,32x128,1.000072925268795
712,32x128,1.0001394311144582
712,32x128,1.0001423871351225
712,32x128,1.0001785767107583
712,32x128,1.000154950417889
712,32x128,1.0002828182469974
712,32x128,1.0000433699541615
712,32x128,1.0000906592961296
712,cuCOSMA,0.9438853932317869
712,cuCOSMA,0.9448038289700142
712,cuCOSMA,0.9444946292649619
712,cuCOSMA,0.9446534891189955
712,cuCOSMA,0.9439591183648233
712,cuCOSMA,0.944613913351265
712,cuCOSMA,0.9441790456440489
712,cuCOSMA,0.9443114259024644
712,cuCOSMA,0.9439347614666395
712,cuCOSMA,0.9444452024515734
712,cuCOSMA,0.9446811797069707
712,cuCOSMA,0.9441507259057554
712,cuCOSMA,0.9403261496692095
712,cuCOSMA,0.937274305362831
712,cuCOSMA,0.9410132009018972
712,cuCOSMA,0.9421010983283152
712,cuCOSMA,0.9441909009226566
712,cuCOSMA,0.9444827457628722
712,cuCOSMA,0.9440019105541915
712,cuCOSMA,0.9444656109795586
712,cuCOSMA,0.944710849995605
712,cuCOSMA,0.9447484350368354
712,cuCOSMA,0.9446554669643014
712,cuCOSMA,0.9441052861548143
712,cuCOSMA,0.9445236287367188
712,cuCOSMA,0.9443153993248856
712,cuCOSMA,0.9440453444788836
712,cuCOSMA,0.9442561102770026
712,cuCOSMA,0.9443022233374895
712,cuCOSMA,0.944009811074943
712,cuCOSMA,0.944486061579997
712,cuCOSMA,0.9444214794186064
712,cuCOSMA,0.9443924656278151
712,cuCOSMA,0.9439314700903182
712,cuCOSMA,0.9440302213656414
712,cuCOSMA,0.9446580835015461
712,cuCOSMA,0.9438064147961696
712,cuCOSMA,0.9440749954173402
712,cuCOSMA,0.9441724595067952
712,cuCOSMA,0.9440414144804107
712,cuCOSMA,0.9443582238234184
712,cuCOSMA,0.9443792874897411
712,cuCOSMA,0.9446600613660906
712,cuCOSMA,0.9445776573596956
712,cuCOSMA,0.9438669637478938
712,cuCOSMA,0.9444392715816008
712,cuCOSMA,0.9438261581659688
712,cuCOSMA,0.9436609974231146
712,cuCOSMA,0.9446317127656764
712,cuCOSMA,0.9443766724966984
712,cuCOSMA,0.9444570644149887
712,cuCOSMA,0.9438650097711518
712,cuCOSMA,0.9441224078662573
712,cuCOSMA,0.9446541483998439
712,cuCOSMA,0.9439406860018604
712,cuCOSMA,0.9443865560110388
712,cuCOSMA,0.9438287906776858
712,cuCOSMA,0.9448420809532312
712,cuCOSMA,0.9445196741584378
712,cuCOSMA,0.9448684634360263
712,cuCOSMA,0.9447800879175433
712,cuCOSMA,0.9442863920514504
712,cuCOSMA,0.9440690691960493
712,cuCOSMA,0.9446099580169333
712,cuCOSMA,0.9443654714305293
712,cuCOSMA,0.9446719493306044
712,cuCOSMA,0.9447009596923122
712,cuCOSMA,0.9446225039571126
712,cuCOSMA,0.9440888235563625
712,cuCOSMA,0.9446106172370218
712,cuCOSMA,0.9444274100651188
712,cuCOSMA,0.9446528298390675
712,cuCOSMA,0.9446515112819719
712,cuCOSMA,0.9441638976657296
712,cuCOSMA,0.9445466977700332
712,cuCOSMA,0.9439400277164967
712,cuCOSMA,0.9438472186708973
712,cuCOSMA,0.9438715710513971
712,cuCOSMA,0.9443364816695382
712,cuCOSMA,0.9439143553034459
712,cuCOSMA,0.9448156793341033
712,cuCOSMA,0.9445730637594215
712,cuCOSMA,0.9447253355427262
712,cuCOSMA,0.9446818184227224
712,cuCOSMA,0.9441941941084383
712,cuCOSMA,0.9445855881200322
712,cuCOSMA,0.943796543421017
712,cuCOSMA,0.9444590414378602
712,cuCOSMA,0.9444050057913232
712,cuCOSMA,0.9437662724914312
712,cuCOSMA,0.9445974536101398
712,cuCOSMA,0.9437412675359044
712,cuCOSMA,0.9436728396957998
712,cuCOSMA,0.9439847932128804
712,cuCOSMA,0.9443700630119152
712,cuCOSMA,0.9438399790163163
712,cuCOSMA,0.9445183559730361
712,cuCOSMA,0.9436636290135811
712,cuCOSMA,0.9447391827398894
712,cuCOSMA,0.9438057772636204
720,CUTLASS,0.9299841608466921
720,CUTLASS,0.9300008492645201
720,CUTLASS,0.929747497039233
720,CUTLASS,0.9299174131642632
720,CUTLASS,0.9298741558948777
720,CUTLASS,0.9298346099130721
720,CUTLASS,0.9298846608617235
720,CUTLASS,0.9297598524817979
720,CUTLASS,0.9297759150480746
720,CUTLASS,0.9299044355608691
720,CUTLASS,0.9300867731914617
720,CUTLASS,0.9298531466732215
720,CUTLASS,0.929886514704041
720,CUTLASS,0.9299254471002709
720,CUTLASS,0.9295214504163434
720,CUTLASS,0.9283860884740645
720,CUTLASS,0.9228103237766532
720,CUTLASS,0.9261947927287721
720,CUTLASS,0.9297308177126525
720,CUTLASS,0.9298309026497298
720,CUTLASS,0.9296566946121264
720,CUTLASS,0.9296993139507315
720,CUTLASS,0.9297882712459516
720,CUTLASS,0.9301677470679433
720,CUTLASS,0.9296721359500647
720,CUTLASS,0.9297635591786025
720,CUTLASS,0.929528860038191
720,CUTLASS,0.9295856710638265
720,CUTLASS,0.9299779801031914
720,CUTLASS,0.9296350776007394
720,CUTLASS,0.9298778635031326
720,CUTLASS,0.9298525287693091
720,CUTLASS,0.9298778635031326
720,CUTLASS,0.9295288793342354
720,CUTLASS,0.9300997558847421
720,CUTLASS,0.9290672193108767
720,CUTLASS,0.9228358848279697
720,CUTLASS,0.9248236088271087
720,CUTLASS,0.9300280464880514
720,CUTLASS,0.9297598524817979
720,CUTLASS,0.9299186491453829
720,CUTLASS,0.9298797173183474
720,CUTLASS,0.929960674458448
720,CUTLASS,0.9296696653015242
720,CUTLASS,0.92997736203336
720,CUTLASS,0.9295226853451144
720,CUTLASS,0.9297740616467183
720,CUTLASS,0.9298463497753517
720,CUTLASS,0.92982348821173
720,CUTLASS,0.9299551120665622
720,CUTLASS,0.9300682077970331
720,CUTLASS,0.9297481148035622
720,CUTLASS,0.9299952863920288
720,CUTLASS,0.9296980785525917
720,CUTLASS,0.9299693272003101
720,CUTLASS,0.9300070303120078
720,CUTLASS,0.9293936723217032
720,CUTLASS,0.92982348821173
720,CUTLASS,0.929851292963948
720,CUTLASS,0.9298951660659253
720,CUTLASS,0.929851910866218
720,CUTLASS,0.9295517264128816
720,CUTLASS,0.9296820186755455
720,CUTLASS,0.92986488700359
720,CUTLASS,0.9305562157732584
720,CUTLASS,0.9299996130648818
720,CUTLASS,0.9296165495339621
720,CUTLASS,0.9297376129216115
720,CUTLASS,0.9299316271455078
720,CUTLASS,0.9298698303892814
720,CUTLASS,0.9297431727119144
720,CUTLASS,0.9296770772865409
720,CUTLASS,0.9299186491453829
720,CUTLASS,0.92975305694775
720,CUTLASS,0.9300694441790369
720,CUTLASS,0.9304324837501478
720,CUTLASS,0.9298018634429401
720,CUTLASS,0.9296566946121264
720,CUTLASS,0.9300428820077329
720,CUTLASS,0.9300774807421865
720,CUTLASS,0.9297666481151833
720,CUTLASS,0.9299186491453829
720,CUTLASS,0.9295251552125009
720,CUTLASS,0.9297116681127081
720,CUTLASS,0.929827813286193
720,CUTLASS,0.9296474300555744
720,CUTLASS,0.9297283467522034
720,CUTLASS,0.9299965225801644
720,CUTLASS,0.9296097560945228
720,CUTLASS,0.9296134615946355
720,CUTLASS,0.9292837877255422
720,CUTLASS,0.9299507858077656
720,CUTLASS,0.9297678836955624
720,CUTLASS,0.9300354641887297
720,CUTLASS,0.9296004924734803
720,CUTLASS,0.9298698303892814
720,CUTLASS,0.9295646748758333
720,CUTLASS,0.9299062701703175
720,CUTLASS,0.9299520218776002
720,CUTLASS,0.9292794677106336
720,32x128,0.9999789156330536
720,32x128,1.0003814300759226
720,32x128,1.0005116122878666
720,32x128,1.0004121620039568
720,32x128,1.0005802711197942
720,32x128,1.0003692719289388
720,32x128,1.0004036015753726
720,32x128,1.0004107315304998
720,32x128,1.0007885185938143
720,32x128,1.000559522683748
720,32x128,1.0007434267376054
720,32x128,1.0002620069679955
720,32x128,1.0006267793611003
720,32x128,1.0004221754327012
720,32x128,1.0005681304972749
720,32x128,1.0003892749195304
720,32x128,1.0000982934860865
720,32x128,1.0006067668715755
720,32x128,1.0002884635210665
720,32x128,1.0005066046532038
720,32x128,1.0002541417761504
720,32x128,1.000482975553472
720,32x128,1.0004779682054623
720,32x128,1.0004908443444716
720,32x128,1.0006818793340584
720,32x128,1.0005509373757056
720,32x128,1.0001712072821929
720,32x128,1.0006124910326508
720,32x128,1.0007054954658423
720,32x128,1.0006410904590288
720,32x128,1.0007291127123359
720,32x128,1.000643237159025
720,32x128,0.9929377769053621
720,32x128,0.9960859272195179
720,32x128,0.99790513726438
720,32x128,0.9983722030793888
720,32x128,1.0000017839445703
720,32x128,1.0008758508860194
720,32x128,1.0007784978301577
720,32x128,1.000651824051119
720,32x128,1.000402863999608
720,32x128,1.0001590319046607
720,32x128,1.0000582445673274
720,32x128,1.0002190850816421
720,32x128,1.000123311727812
720,32x128,1.0001075634921839
720,32x128,1.0003706799345067
720,32x128,0.9999660749987018
720,32x128,0.9997074566872749
720,32x128,1.0003921357478145
720,32x128,1.000342788753081
720,32x128,1.0000225092553534
720,32x128,1.000123289389538
720,32x128,0.9965491620617769
720,32x128,0.9930265411810478
720,32x128,0.9966456939796818
720,32x128,0.9977372365922569
720,32x128,0.9992013236680826
720,32x128,1.0004400570540486
720,32x128,0.9996460366416611
720,32x128,1.0004536475137986
720,32x128,1.0004643770849497
720,32x128,1.0002877261150698
720,32x128,1.0004286127427473
720,32x128,1.0003592372103896
720,32x128,1.0003742781889648
720,32x128,0.9999374918141569
720,32x128,1.0003420736150332
720,32x128,1.000061103502617
720,32x128,1.0003356374186168
720,32x128,1.0003928509574422
720,32x128,1.0002641296972183
720,32x128,1.000285603285695
720,32x128,1.0003134689315496
720,32x128,1.0001954919020746
720,32x128,1.0005473602075043
720,32x128,0.999810294131044
720,32x128,1.0004071777157104
720,32x128,0.9999610504924182
720,32x128,1.0002090980601164
720,32x128,1.0002977370529234
720,32x128,1.0000103821642778
720,32x128,1.0003542311009037
720,32x128,1.0003685344037947
720,32x128,1.000207645825273
720,32x128,1.0004057249056146
720,32x128,0.9998274394828408
720,32x128,1.0005745473273502
720,32x128,1.0003799773406081
720,32x128,1.0004929903998623
720,32x128,1.0004007183308414
720,32x128,1.0003585220488238
720,32x128,1.0003413584780083
720,32x128,1.0003728478238445
720,32x128,1.0002820056691184
720,32x128,1.0005766937418425
720,32x128,1.000304172761643
720,32x128,1.0005423745719921
720,32x128,1.0002119355157488
720,32x128,1.0002269720650847
720,cuCOSMA,0.9461177810492234
720,cuCOSMA,0.9461197001821128
720,cuCOSMA,0.9460717241954586
720,cuCOSMA,0.9459597991459348
720,cuCOSMA,0.9458127379211749
720,cuCOSMA,0.9461299156975741
720,cuCOSMA,0.9461670212650862
720,cuCOSMA,0.9459271659890838
720,cuCOSMA,0.9460314081393265
720,cuCOSMA,0.9465997077918344
720,cuCOSMA,0.9454363417048426
720,cuCOSMA,0.9458587495817519
720,cuCOSMA,0.9460090429048998
720,cuCOSMA,0.9464889382102273
720,cuCOSMA,0.9459751473000821
720,cuCOSMA,0.9457577615553789
720,cuCOSMA,0.9457794756571267
720,cuCOSMA,0.9460218143435667
720,cuCOSMA,0.9462252444867906
720,cuCOSMA,0.9458677006984724
720,cuCOSMA,0.9456401391945946
720,cuCOSMA,0.9459821820371819
720,cuCOSMA,0.945728997399297
720,cuCOSMA,0.946225884342218
720,cuCOSMA,0.9461849353393627
720,cuCOSMA,0.9460096824679614
720,cuCOSMA,0.9462598179151822
720,cuCOSMA,0.9459457104584825
720,cuCOSMA,0.9460582718026763
720,cuCOSMA,0.9460167177187134
720,cuCOSMA,0.9461024282663879
720,cuCOSMA,0.9456395201018262
720,cuCOSMA,0.9459898564151644
720,cuCOSMA,0.945989196893416
720,cuCOSMA,0.9460039064454236
720,cuCOSMA,0.94598921687891
720,cuCOSMA,0.9458472412520456
720,cuCOSMA,0.9455839049137899
720,cuCOSMA,0.9460154185878281
720,cuCOSMA,0.9461011289000855
720,cuCOSMA,0.9456458908048695
720,cuCOSMA,0.9463084329490722
720,cuCOSMA,0.9463685937191428
720,cuCOSMA,0.9462079687173519
720,cuCOSMA,0.946179816963208
720,cuCOSMA,0.9462092483823437
720,cuCOSMA,0.9463609331961174
720,cuCOSMA,0.9461823761443633
720,cuCOSMA,0.9462988335338477
720,cuCOSMA,0.945952105271697
720,cuCOSMA,0.9459003097707054
720,cuCOSMA,0.9457986536138735
720,cuCOSMA,0.9460128603097466
720,cuCOSMA,0.9459764063504553
720,cuCOSMA,0.9458152951169978
720,cuCOSMA,0.9454095133492383
720,cuCOSMA,0.9460326873267966
720,cuCOSMA,0.9462124675548944
720,cuCOSMA,0.946153606146969
720,cuCOSMA,0.9455653945949157
720,cuCOSMA,0.9457884452505002
720,cuCOSMA,0.9458881810112527
720,cuCOSMA,0.946139511686025
720,cuCOSMA,0.9461593440123334
720,cuCOSMA,0.9461363329932908
720,cuCOSMA,0.9459163154136833
720,cuCOSMA,0.9458478805963489
720,cuCOSMA,0.9455449482242292
720,cuCOSMA,0.9460333269218286
720,cuCOSMA,0.9458255240385685
720,cuCOSMA,0.9462278239092698
720,cuCOSMA,0.9461945524380805
720,cuCOSMA,0.9458779307536054
720,cuCOSMA,0.9461491078691298
720,cuCOSMA,0.946135033533858
720,cuCOSMA,0.9460262914240397
720,cuCOSMA,0.9455864808408488
720,cuCOSMA,0.9460230935050922
720,cuCOSMA,0.9463941963669762
720,cuCOSMA,0.9465311940671052
720,cuCOSMA,0.9459898364296435
720,cuCOSMA,0.9461580644823203
720,cuCOSMA,0.9459597991459348
720,cuCOSMA,0.9460307885341395
720,cuCOSMA,0.9459828215639245
720,cuCOSMA,0.9454133458782465
720,cuCOSMA,0.9457769186549897
720,cuCOSMA,0.9461529463968761
720,cuCOSMA,0.9462271840512193
720,cuCOSMA,0.9461542259130461
720,cuCOSMA,0.9463282723577099
720,cuCOSMA,0.9461311951514545
720,cuCOSMA,0.9462527790482483
720,cuCOSMA,0.9459764063504553
720,cuCOSMA,0.9464908588491454
720,cuCOSMA,0.9458050664166727
720,cuCOSMA,0.9464742335768044
720,cuCOSMA,0.9466144563481778
720,cuCOSMA,0.9465907428152783
720,cuCOSMA,0.9458351138534827
728,CUTLASS,0.9268772560155739
728,CUTLASS,0.9283969118526485
728,CUTLASS,0.9285691183381138
728,CUTLASS,0.9286829646116795
728,CUTLASS,0.9289811237401336
728,CUTLASS,0.9284010821891808
728,CUTLASS,0.9288296349814714
728,CUTLASS,0.9289184758049137
728,CUTLASS,0.9290210916100733
728,CUTLASS,0.9287002526126394
728,CUTLASS,0.9286877336511046
728,CUTLASS,0.9280848387135118
728,CUTLASS,0.9281670055616082
728,CUTLASS,0.928768218579318
728,CUTLASS,0.9260128803297202
728,CUTLASS,0.9246889158497108
728,CUTLASS,0.9258748009109893
728,CUTLASS,0.9283266175325358
728,CUTLASS,0.9280699549713736
728,CUTLASS,0.9281920157510946
728,CUTLASS,0.9280163774521759
728,CUTLASS,0.9291278883112556
728,CUTLASS,0.9276914730576935
728,CUTLASS,0.9263668598252764
728,CUTLASS,0.9289250552117573
728,CUTLASS,0.9281372332837875
728,CUTLASS,0.925041292212257
728,CUTLASS,0.9248390568371856
728,CUTLASS,0.92722120012773
728,CUTLASS,0.9278390204763197
728,CUTLASS,0.9286543514036847
728,CUTLASS,0.928642429754062
728,CUTLASS,0.9286966571025318
728,CUTLASS,0.9287056179851911
728,CUTLASS,0.9289709831857842
728,CUTLASS,0.9275665889825919
728,CUTLASS,0.9287843172390482
728,CUTLASS,0.9287711811379922
728,CUTLASS,0.9264777934920269
728,CUTLASS,0.929166078565853
728,CUTLASS,0.9282003527804458
728,CUTLASS,0.9280015145074074
728,CUTLASS,0.9288189014322907
728,CUTLASS,0.9289459310006012
728,CUTLASS,0.9283421051971964
728,CUTLASS,0.9286460062168093
728,CUTLASS,0.9291636915829634
728,CUTLASS,0.9283873797955468
728,CUTLASS,0.9283248491421587
728,CUTLASS,0.9281658146338229
728,CUTLASS,0.9258528779249889
728,CUTLASS,0.9284404043470929
728,CUTLASS,0.9286352769112102
728,CUTLASS,0.9287956462600752
728,CUTLASS,0.9275249436523574
728,CUTLASS,0.9277343231614518
728,CUTLASS,0.9278568907324406
728,CUTLASS,0.9279211438018252
728,CUTLASS,0.9277973692735614
728,CUTLASS,0.9286674655718128
728,CUTLASS,0.9290001938013347
728,CUTLASS,0.9251939142789005
728,CUTLASS,0.9289059695973034
728,CUTLASS,0.9286859452555801
728,CUTLASS,0.9276040376645386
728,CUTLASS,0.929016300503952
728,CUTLASS,0.9284308713968806
728,CUTLASS,0.9269324837227239
728,CUTLASS,0.9277474113575626
728,CUTLASS,0.9277765450744596
728,CUTLASS,0.9290514985756276
728,CUTLASS,0.9274726367668831
728,CUTLASS,0.9287056179851911
728,CUTLASS,0.9289644217685855
728,CUTLASS,0.926266627116118
728,CUTLASS,0.9290091605425579
728,CUTLASS,0.9287646225429247
728,CUTLASS,0.9280663829442947
728,CUTLASS,0.925618899923273
728,CUTLASS,0.925245372723454
728,CUTLASS,0.9269948454962382
728,CUTLASS,0.9282074989248067
728,CUTLASS,0.9274107866104415
728,CUTLASS,0.9286078587010284
728,CUTLASS,0.9271772275863502
728,CUTLASS,0.9268641923592086
728,CUTLASS,0.9286311044704324
728,CUTLASS,0.9288511028240795
728,CUTLASS,0.9283903585423647
728,CUTLASS,0.9290753631921774
728,CUTLASS,0.9284231260189779
728,CUTLASS,0.9278699823870971
728,CUTLASS,0.9282890918727438
728,CUTLASS,0.9283730820768926
728,CUTLASS,0.9267935362368831
728,CUTLASS,0.928014591641407
728,CUTLASS,0.9285726942361966
728,CUTLASS,0.927836640306849
728,CUTLASS,0.9261770884263808
728,CUTLASS,0.9282480144329048
728,32x128,1.0008875201455536
728,32x128,1.0004279810331331
728,32x128,1.000383016588455
728,32x128,1.0004127618454994
728,32x128,1.000230167705138
728,32x128,1.0004978568831262
728,32x128,1.0002128800481138
728,32x128,1.0002737352514253
728,32x128,1.0001119320654064
728,32x128,1.0007109822855007
728,32x128,1.0006833173520997
728,32x128,1.000206656637874
728,32x128,1.0007317698447473
728,32x128,1.0002163375317115
728,32x128,1.0002723520963859
728,32x128,1.000294483036046
728,32x128,1.000773996557321
728,32x128,1.0003961596234505
728,32x128,1.000256446088366
728,32x128,1.0007954357655275
728,32x128,1.000735230916624
728,32x128,1.000405844186012
728,32x128,1.000530355072981
728,32x128,1.0009650996727508
728,32x128,1.0007019839845037
728,32x128,0.9988614756306298
728,32x128,0.9932343200429159
728,32x128,0.9953259250220103
728,32x128,1.0000918831794021
728,32x128,1.000011695672998
728,32x128,1.000348409689324
728,32x128,1.0002433067241558
728,32x128,1.0001617120854907
728,32x128,1.0001914441833173
728,32x128,1.0006673982714256
728,32x128,1.0007898973956948
728,32x128,1.0008529216067104
728,32x128,1.000283417443806
728,32x128,1.000210114078446
728,32x128,1.0001257593516968
728,32x128,1.000693678004136
728,32x128,1.0000206815640913
728,32x128,0.9986408437313713
728,32x128,0.9930809210136108
728,32x128,0.9945363461445589
728,32x128,0.9977352068262614
728,32x128,0.9979361645244275
728,32x128,1.0008681325520918
728,32x128,1.0009554042793203
728,32x128,1.000025520187724
728,32x128,0.9997719011728237
728,32x128,1.0007026977861253
728,32x128,1.0008182821890477
728,32x128,1.0005746623935752
728,32x128,1.0002972494723599
728,32x128,1.0001679349364403
728,32x128,1.0000822046945408
728,32x128,1.0001126234206403
728,32x128,1.0000780568298027
728,32x128,1.0000697612035456
728,32x128,1.0004168908690994
728,32x128,1.0001250679783016
728,32x128,1.0003871669832505
728,32x128,1.0005615146679139
728,32x128,0.9999978715404915
728,32x128,1.0001340559069982
728,32x128,1.0001451181948553
728,32x128,1.000050405277474
728,32x128,1.0000538616378922
728,32x128,1.0001229938638512
728,32x128,1.0004577289642114
728,32x128,1.0001679349364403
728,32x128,1.0001520322490367
728,32x128,1.0001478621986677
728,32x128,1.0001962844595726
728,32x128,1.0006597849771002
728,32x128,1.000668090394836
728,32x128,1.0002253271009336
728,32x128,0.9998582692238993
728,32x128,1.0009096999542826
728,32x128,1.0001209197580037
728,32x128,1.0002481475023874
728,32x128,1.0002626701182158
728,32x128,1.000214954535404
728,32x128,1.0000842786398123
728,32x128,1.000563590601626
728,32x128,1.0000428013686515
728,32x128,1.0001008705116552
728,32x128,0.9998935116750467
728,32x128,1.0001741578648253
728,32x128,1.0001312903732702
728,32x128,1.0006653002781873
728,32x128,0.9999709155814022
728,32x128,1.0002999943110134
728,32x128,1.0002806510839994
728,32x128,1.000093265835389
728,32x128,0.9999633128813308
728,32x128,1.0002004116964192
728,32x128,1.0003352895234385
728,32x128,1.0004099731525087
728,cuCOSMA,0.9444550404141798
728,cuCOSMA,0.94467334856508
728,cuCOSMA,0.9445487648853054
728,cuCOSMA,0.9447510758218911
728,cuCOSMA,0.9445487648853054
728,cuCOSMA,0.944313891475251
728,cuCOSMA,0.944857200346143
728,cuCOSMA,0.9446437415456033
728,cuCOSMA,0.9445765158304815
728,cuCOSMA,0.9448066031225557
728,cuCOSMA,0.9449078029892861
728,cuCOSMA,0.9444488749826416
728,cuCOSMA,0.9441752301850908
728,cuCOSMA,0.9447152950197293
728,cuCOSMA,0.9448750957834071
728,cuCOSMA,0.9446289387317894
728,cuCOSMA,0.944502516933398
728,cuCOSMA,0.9450127281763226
728,cuCOSMA,0.9450374198422171
728,cuCOSMA,0.944180140410209
728,cuCOSMA,0.9442466934393238
728,cuCOSMA,0.9442054048072299
728,cuCOSMA,0.9448868207477906
728,cuCOSMA,0.9450695209369548
728,cuCOSMA,0.9449275518325555
728,cuCOSMA,0.9446110526173926
728,cuCOSMA,0.9445894668296164
728,cuCOSMA,0.9449701380850638
728,cuCOSMA,0.9444581424273606
728,cuCOSMA,0.9447930291796449
728,cuCOSMA,0.944845476116854
728,cuCOSMA,0.9446511431264872
728,cuCOSMA,0.944700489963325
728,cuCOSMA,0.9449787792424166
728,cuCOSMA,0.9445617151234652
728,cuCOSMA,0.9443194195124278
728,cuCOSMA,0.9448103051746785
728,cuCOSMA,0.9450719903422649
728,cuCOSMA,0.9447196132485913
728,cuCOSMA,0.944665329814054
728,cuCOSMA,0.9447800725979749
728,cuCOSMA,0.9449664347802904
728,cuCOSMA,0.9447196132485913
728,cuCOSMA,0.9444587397117412
728,cuCOSMA,0.9446024181838963
728,cuCOSMA,0.944350855435138
728,cuCOSMA,0.9442460771645382
728,cuCOSMA,0.9441672006328828
728,cuCOSMA,0.9446252381008244
728,cuCOSMA,0.9440205746070724
728,cuCOSMA,0.9449176773077329
728,cuCOSMA,0.94490533444192
728,cuCOSMA,0.9451596625922394
728,cuCOSMA,0.9447893272629057
728,cuCOSMA,0.9449034830398598
728,cuCOSMA,0.9445752824205143
728,cuCOSMA,0.94459193372686
728,cuCOSMA,0.9443496226144259
728,cuCOSMA,0.9448035181012815
728,cuCOSMA,0.944970755305348
728,cuCOSMA,0.9450176664062792
728,cuCOSMA,0.9447405880646121
728,cuCOSMA,0.9450077899979756
728,cuCOSMA,0.9449874205578068
728,cuCOSMA,0.9448905234285775
728,cuCOSMA,0.9445019003246343
728,cuCOSMA,0.9448639881908262
728,cuCOSMA,0.944690003329125
728,cuCOSMA,0.9444667549558736
728,cuCOSMA,0.9447066586804335
728,cuCOSMA,0.9447041911839227
728,cuCOSMA,0.9445999512318902
728,cuCOSMA,0.9450769291915996
728,cuCOSMA,0.9444618224818462
728,cuCOSMA,0.9447819235164564
728,cuCOSMA,0.9449096544082752
728,cuCOSMA,0.944316954038374
728,cuCOSMA,0.9448991631299332
728,cuCOSMA,0.9447257822154462
728,cuCOSMA,0.9449294033289358
728,cuCOSMA,0.9449226145443469
728,cuCOSMA,0.944930637663887
728,cuCOSMA,0.9447171456844077
728,cuCOSMA,0.9444273158721197
728,cuCOSMA,0.9447288860073594
728,cuCOSMA,0.9449534734421615
728,cuCOSMA,0.9444180490323557
728,cuCOSMA,0.9450145800065083
728,cuCOSMA,0.9446869190692554
728,cuCOSMA,0.9444821692692765
728,cuCOSMA,0.9447356527299928
728,cuCOSMA,0.9445240987473482
728,cuCOSMA,0.9447677333267644
728,cuCOSMA,0.9447553943778634
728,cuCOSMA,0.9448127732255446
728,cuCOSMA,0.9443859921785931
728,cuCOSMA,0.9448917576619552
728,cuCOSMA,0.9449121229782131
728,cuCOSMA,0.9441635228739975
728,cuCOSMA,0.9449466843117089
736,CUTLASS,0.9274809378380696
736,CUTLASS,0.9273664517549948
736,CUTLASS,0.9273722041500321
736,CUTLASS,0.9274671109922784
736,CUTLASS,0.9275177634904749
736,CUTLASS,0.9274930209329266
736,CUTLASS,0.9274602246936162
736,CUTLASS,0.9275367348774665
