Omega,Implementation,Time
162,cuBLAS,1.0004313213941114
162,cuBLAS,1.0003159005216782
162,cuBLAS,1.0005684705741669
162,cuBLAS,1.0005517889665827
162,cuBLAS,1.0004396339795942
162,cuBLAS,1.000479787281021
162,cuBLAS,1.0005232903283023
162,cuBLAS,1.0004580371759932
162,cuBLAS,1.0003995361777198
162,cuBLAS,1.00034428280477
162,cuBLAS,1.0002857428439804
162,cuBLAS,1.0004162127088063
162,cuBLAS,1.0006002665265792
162,cuBLAS,1.0005768377341453
162,cuBLAS,1.0004061753570255
162,cuBLAS,1.0002238651920654
162,cuBLAS,1.000407848235002
162,cuBLAS,1.0002673982484502
162,cuBLAS,1.000556809078381
162,cuBLAS,1.0001285551403796
162,cuBLAS,1.0001653393236478
162,cuBLAS,1.00034428280477
162,cuBLAS,1.0005049370188825
162,cuCOSMA,0.9457732230323169
162,cuCOSMA,0.9454190051371576
162,cuCOSMA,0.9458344814365954
162,cuCOSMA,0.9456491418426358
162,cuCOSMA,0.9458838303612516
162,cuCOSMA,0.945734350723589
162,cuCOSMA,0.9456835225256682
162,cuCOSMA,0.9450949116551358
162,cuCOSMA,0.9457179057087282
162,cuCOSMA,0.9450874466822686
162,cuCOSMA,0.9444727378590024
162,cuCOSMA,0.9459152369036621
162,cuCOSMA,0.9456521313680093
162,cuCOSMA,0.9457208489506183
162,cuCOSMA,0.9457208956688911
162,cuCOSMA,0.9455833303615536
162,cuCOSMA,0.9449754862387529
162,cuCOSMA,0.9454324516029912
162,cuCOSMA,0.9457507495891547
162,cuCOSMA,0.9453144345690363
162,cuCOSMA,0.9458060707551584
162,cuCOSMA,0.945221834239182
162,cuCOSMA,0.9458420049456363
162,cuCOSMA,0.9458150423649053
162,cuCOSMA,0.9458135938122264
162,cuCOSMA,0.9454010771110132
162,cuCOSMA,0.9449456346004468
162,cuCOSMA,0.9458210702607989
162,cuCOSMA,0.9460319547864354
162,cuCOSMA,0.9458270515047609
162,cuCOSMA,0.9459855820390338
162,cuCOSMA,0.945341321934233
162,cuCOSMA,0.9458165843774716
162,cuCOSMA,0.9460917973078989
162,cuCOSMA,0.9456356892123615
162,cuCOSMA,0.9462369468675422
162,cuCOSMA,0.9457478061611507
162,cuCOSMA,0.9448381843169961
162,cuCOSMA,0.9451411971191791
162,cuCOSMA,0.9455683850986099
162,cuCOSMA,0.9456132690124381
162,cuCOSMA,0.946093293467937
162,cuCOSMA,0.945336793920149
162,cuCOSMA,0.9457119258451198
162,cuCOSMA,0.9453054724538471
162,cuCOSMA,0.9459526751052384
162,cuCOSMA,0.9458973367883301
162,cuCOSMA,0.945924257322935
162,cuCOSMA,0.9458449956905506
162,cuCOSMA,0.9463177710772652
162,cuCOSMA,0.9461590824331266
162,cuCOSMA,0.9456296636791655
162,cuCOSMA,0.9458704177859718
162,cuCOSMA,0.9455534403080886
162,cuCOSMA,0.9452830679093087
162,cuCOSMA,0.9458793906165165
162,cuCOSMA,0.9457941088735841
162,cuCOSMA,0.9461636183279198
162,cuCOSMA,0.9456490951314519
162,cuCOSMA,0.944439936090431
162,cuCOSMA,0.9456147636593579
162,cuCOSMA,0.9453084598066955
162,cuCOSMA,0.9457223906560623
162,cuCOSMA,0.9436102133732865
162,cuCOSMA,0.9442133679263535
162,cuCOSMA,0.9448366921240026
162,cuCOSMA,0.9456596052641393
162,cuCOSMA,0.9450008616142815
162,cuCOSMA,0.9457044044053042
162,cuCOSMA,0.9450605737563499
162,cuCOSMA,0.9439228639564853
162,cuCOSMA,0.9450411664824808
162,cuCOSMA,0.9457478061611507
162,cuCOSMA,0.9451247727259151
162,cuCOSMA,0.945289042350677
162,cuCOSMA,0.9453233968541603
162,cuCOSMA,0.9454967011083293
162,cuCOSMA,0.9454190051371576
162,cuCOSMA,0.9457418259194107
162,cuCOSMA,0.9460483639745179
162,cuCOSMA,0.945477275918341
162,cuCOSMA,0.9461860178687309
162,cuCOSMA,0.9458913546553943
162,cuCOSMA,0.9461860178687309
162,cuCOSMA,0.9455460147909758
162,cuCOSMA,0.9468314302193573
162,cuCOSMA,0.9463102867741022
162,cuCOSMA,0.9449516047772257
162,cuCOSMA,0.9461696039051352
162,cuCOSMA,0.9456356425025064
162,cuCOSMA,0.9459631452449285
162,cuCOSMA,0.9460693554751637
162,cuCOSMA,0.9452755999637971
162,cuCOSMA,0.9448098334560635
162,cuCOSMA,0.9452023736746306
162,cuCOSMA,0.9462983121352789
162,cuCOSMA,0.9459675857759511
162,cuCOSMA,0.9456880071468918
162,cuCOSMA,0.9450560950839403
162,cuCOSMA,0.9448635056854328
164,CUTLASS,0.9273961102621245
164,CUTLASS,0.9263093734146274
164,CUTLASS,0.9267278896209481
164,CUTLASS,0.9272508820630138
164,CUTLASS,0.9270591409284551
164,CUTLASS,0.927053663775516
164,CUTLASS,0.9264652470285465
164,CUTLASS,0.927322120401202
164,CUTLASS,0.9258734793577669
164,CUTLASS,0.9213882289655387
164,CUTLASS,0.9256714283271614
164,CUTLASS,0.924643168352786
164,CUTLASS,0.9267511516101872
164,CUTLASS,0.9266923147196319
164,CUTLASS,0.9270714647592019
164,CUTLASS,0.9264707172307871
164,CUTLASS,0.9270892664265182
164,CUTLASS,0.9265568814375253
164,CUTLASS,0.9268045217630774
164,CUTLASS,0.9273426719560597
164,CUTLASS,0.9270468174253528
164,CUTLASS,0.9265404679720509
164,CUTLASS,0.9266143331464554
164,CUTLASS,0.9274454433959302
164,CUTLASS,0.9265650883883353
164,CUTLASS,0.9267689409781759
164,CUTLASS,0.9265391002095104
164,CUTLASS,0.9267963105702276
164,CUTLASS,0.9269523481185699
164,CUTLASS,0.9271015910582276
164,CUTLASS,0.9268058903093649
164,CUTLASS,0.9272988297402004
164,CUTLASS,0.9269099116544567
164,CUTLASS,0.9262437581096153
164,CUTLASS,0.9252797390744474
164,CUTLASS,0.9268551606676048
164,CUTLASS,0.9266362641373446
164,CUTLASS,0.9269578240743989
164,CUTLASS,0.9268756915296775
164,CUTLASS,0.9270495559532834
164,CUTLASS,0.9270783114734183
164,CUTLASS,0.9273029397718344
164,CUTLASS,0.9269797285447123
164,CUTLASS,0.9271878726562244
164,CUTLASS,0.9272892398080712
164,CUTLASS,0.9269824666762913
164,CUTLASS,0.9270125871913019
164,CUTLASS,0.9273563734987156
164,CUTLASS,0.9269578240743989
164,CUTLASS,0.9271768725712716
164,CUTLASS,0.9267826255721333
164,CUTLASS,0.9266266451538848
164,CUTLASS,0.9266854737055801
164,CUTLASS,0.9273577436752497
164,CUTLASS,0.9270714647592019
164,CUTLASS,0.9271714368279844
164,CUTLASS,0.926582870613853
164,CUTLASS,0.9267771516860549
164,CUTLASS,0.9266403255458768
164,CUTLASS,0.9263873036647765
164,CUTLASS,0.9262123207367792
164,CUTLASS,0.9269386585120464
164,CUTLASS,0.925337032507695
164,CUTLASS,0.925137942764309
164,CUTLASS,0.9243817059201901
164,CUTLASS,0.9247549222578689
164,CUTLASS,0.9240238392755395
164,CUTLASS,0.9265555136265249
164,CUTLASS,0.9259827986283421
164,CUTLASS,0.9261317295037033
164,CUTLASS,0.9266991558346882
164,CUTLASS,0.9264269574214729
164,CUTLASS,0.9273550033262302
164,CUTLASS,0.9265062751199467
164,CUTLASS,0.9268756915296775
164,CUTLASS,0.9275002641451581
164,CUTLASS,0.9272152669982425
164,CUTLASS,0.9258830400287952
164,CUTLASS,0.9268756915296775
164,CUTLASS,0.9267402046462525
164,CUTLASS,0.9267826255721333
164,CUTLASS,0.9264419993896538
164,CUTLASS,0.9272960897393516
164,CUTLASS,0.9260620402868982
164,CUTLASS,0.926612965165826
164,CUTLASS,0.9273358213365592
164,CUTLASS,0.9268770602861558
164,CUTLASS,0.9265528207604196
164,CUTLASS,0.9275413839603212
164,CUTLASS,0.9259007960845593
164,CUTLASS,0.9269372895736332
164,CUTLASS,0.9262984368848828
164,CUTLASS,0.9273714456632836
164,CUTLASS,0.9243612853948602
164,CUTLASS,0.9248598039175958
164,CUTLASS,0.9266293811999681
164,CUTLASS,0.9267826255721333
164,CUTLASS,0.9273495226767776
164,CUTLASS,0.9264050790669528
164,CUTLASS,0.9274468138356801
164,cuBLAS,1.0007639277262212
164,cuBLAS,1.0006043851478807
164,cuBLAS,1.0006123610686541
164,cuBLAS,1.000419379473666
164,cuBLAS,1.000575672885892
164,cuBLAS,1.0006953181829958
164,cuBLAS,1.000577317814737
164,cuBLAS,1.000575722732141
164,cuBLAS,1.0008325466780892
164,cuBLAS,1.0007607363760624
164,cuBLAS,1.0004034339116357
164,cuBLAS,1.0006650053349415
164,cuBLAS,1.000295017568716
164,cuBLAS,1.0004783824732535
164,cuBLAS,1.0008516978324975
164,cuBLAS,1.0007671190967342
164,cuBLAS,1.0003300908728325
164,cuBLAS,0.9914795384876184
164,cuBLAS,0.990916023243076
164,cuBLAS,0.9930010939191327
164,cuBLAS,0.9951170454855115
164,cuBLAS,0.9955826423542763
164,cuBLAS,0.9950554687759714
164,cuBLAS,0.995303251694015
164,cuBLAS,1.0001069888844831
164,cuBLAS,1.0005581273147328
164,cuBLAS,1.0002073450676254
164,cuBLAS,1.0005198482043762
164,cuBLAS,1.0004879511830636
164,cuBLAS,1.0004066229833768
164,cuBLAS,1.0003635722303221
164,cuBLAS,1.00022487833835
164,cuBLAS,1.000306176989606
164,cuBLAS,1.0003237635466558
164,cuBLAS,1.0003747331808823
164,cuBLAS,1.0004209740578267
164,cuBLAS,1.0005709375148675
164,cuBLAS,1.0004496774419789
164,cuBLAS,1.0005565322933219
164,cuBLAS,1.0007910550243861
164,cuBLAS,1.0004225686470702
164,cuBLAS,1.0005214929496764
164,cuBLAS,1.000376327622721
164,cuBLAS,1.0002790759707862
164,cuBLAS,1.0004321362892832
164,cuBLAS,1.0001866247219768
164,cuBLAS,1.0004257578408078
164,cuBLAS,1.000309365441308
164,cuBLAS,1.0005549871211796
164,cuBLAS,1.0004321362892832
164,cuBLAS,1.000644266023325
164,cuBLAS,1.0002726994738866
164,cuBLAS,1.0006187418968238
164,cuBLAS,1.0005023045909698
164,cuBLAS,1.0004544614994706
164,cuBLAS,1.0004161903205946
164,cuBLAS,1.0004034339116357
164,cuBLAS,1.0003620276541032
164,cuBLAS,1.0005166584107221
164,cuBLAS,1.0003747331808823
164,cuBLAS,1.0004879511830636
164,cuBLAS,1.0004337309141105
164,cuBLAS,1.0004863563853847
164,cuBLAS,1.000473598186985
164,cuBLAS,1.0006666007022127
164,cuBLAS,1.0006458613244669
164,cuBLAS,1.000295017568716
164,cuBLAS,1.0002328482100704
164,cuBLAS,1.0005071389912086
164,cuBLAS,1.000613956268067
164,cuBLAS,1.0004656244782184
164,cuBLAS,1.0003858943804884
164,cuBLAS,1.0004130011878563
164,cuBLAS,1.000601194815174
164,cuBLAS,1.0004927356066062
164,cuBLAS,1.0004177848945888
164,cuBLAS,1.0002519764204072
164,cuBLAS,1.0003205251823357
164,cuBLAS,1.0008437180957575
164,cuBLAS,1.0002758877121742
164,cuBLAS,1.000306176989606
164,cuBLAS,1.0005868385697496
164,cuBLAS,1.000736801898634
164,cuBLAS,1.0005692926070007
164,cuBLAS,1.0004799772455115
164,cuBLAS,1.000551747259601
164,cuBLAS,1.0005852434567986
164,cuBLAS,1.000503899439493
164,cuBLAS,1.0003587890420325
164,cuBLAS,1.000376327622721
164,cuBLAS,1.0003348737866864
164,cuBLAS,1.0007431843140069
164,cuBLAS,0.9999173383298677
164,cuBLAS,1.0004432987698282
164,cuBLAS,1.0005676975499918
164,cuBLAS,1.0001277059306808
164,cuBLAS,1.0007623320485977
164,cuBLAS,1.000389083340406
164,cuBLAS,1.0004385148190935
164,cuBLAS,1.0003906778279892
164,cuCOSMA,0.9440766551980281
164,cuCOSMA,0.9446080448126428
164,cuCOSMA,0.9446833970850212
164,cuCOSMA,0.9439062825227429
164,cuCOSMA,0.9437686095466186
164,cuCOSMA,0.9439388881588582
164,cuCOSMA,0.944473009498763
164,cuCOSMA,0.9447345866171445
164,cuCOSMA,0.9444261115293713
164,cuCOSMA,0.9448056479489912
164,cuCOSMA,0.9442158385133318
164,cuCOSMA,0.9434862927216092
164,cuCOSMA,0.9436437450911586
164,cuCOSMA,0.9448682743311937
164,cuCOSMA,0.9444701670650002
164,cuCOSMA,0.9443252256259704
164,cuCOSMA,0.9445298617671067
164,cuCOSMA,0.943977263663828
164,cuCOSMA,0.9445582904680094
164,cuCOSMA,0.9444900200458702
164,cuCOSMA,0.9437203625445442
164,cuCOSMA,0.9440354761660461
164,cuCOSMA,0.9442897075511834
164,cuCOSMA,0.9441660810912705
164,cuCOSMA,0.9444445859310134
164,cuCOSMA,0.9444615954542743
164,cuCOSMA,0.9446080448126428
164,cuCOSMA,0.9450105368453172
164,cuCOSMA,0.9443110180754298
164,cuCOSMA,0.9446222613024369
164,cuCOSMA,0.9446165746551691
164,cuCOSMA,0.9442782979366805
164,cuCOSMA,0.944312438811246
164,cuCOSMA,0.944791470381909
164,cuCOSMA,0.9445042773993793
164,cuCOSMA,0.9450247654529118
164,cuCOSMA,0.9447146789176815
164,cuCOSMA,0.9439375129096578
164,cuCOSMA,0.9446108436502411
164,cuCOSMA,0.9446265263328201
164,cuCOSMA,0.9443792182172017
164,cuCOSMA,0.9443991117808934
164,cuCOSMA,0.9445895640156298
164,cuCOSMA,0.9446634915428358
164,cuCOSMA,0.9442456688488986
164,cuCOSMA,0.9441476619662191
164,cuCOSMA,0.9442939251827629
164,cuCOSMA,0.9448426716273491
164,cuCOSMA,0.9439701650693271
164,cuCOSMA,0.9444985921725499
164,cuCOSMA,0.9445398116177651
164,cuCOSMA,0.9439459862829647
164,cuCOSMA,0.9440709751179654
164,cuCOSMA,0.9442683979887561
164,cuCOSMA,0.9446322130999082
164,cuCOSMA,0.9441391405900712
164,cuCOSMA,0.9444403225434064
164,cuCOSMA,0.944596671928902
164,cuCOSMA,0.9444246904514895
164,cuCOSMA,0.944323804851678
164,cuCOSMA,0.9446719779548897
164,cuCOSMA,0.9447388526619025
164,cuCOSMA,0.9444786944176157
164,cuCOSMA,0.9440965360165094
164,cuCOSMA,0.9441916915268734
164,cuCOSMA,0.9440851754462782
164,cuCOSMA,0.9440596151628844
164,cuCOSMA,0.9449820809154726
164,cuCOSMA,0.9448454718555024
164,cuCOSMA,0.9447374306427023
164,cuCOSMA,0.9442854455617545
164,cuCOSMA,0.944716056432366
164,cuCOSMA,0.9436011852146128
164,cuCOSMA,0.9445255976095664
164,cuCOSMA,0.9440766551980281
164,cuCOSMA,0.9443365919742186
164,cuCOSMA,0.9441647051799843
164,cuCOSMA,0.9438935070509822
164,cuCOSMA,0.9446719779548897
164,cuCOSMA,0.9446961939479847
164,cuCOSMA,0.9435047303726355
164,cuCOSMA,0.9440809153029294
164,cuCOSMA,0.9440524709561665
164,cuCOSMA,0.9441518783290095
164,cuCOSMA,0.9443593254915997
164,cuCOSMA,0.9442328841885761
164,cuCOSMA,0.9447061473033175
164,cuCOSMA,0.9444417436683319
164,cuCOSMA,0.9443920068405054
164,cuCOSMA,0.943867957144904
164,cuCOSMA,0.9444119009429968
164,cuCOSMA,0.9443138151531445
164,cuCOSMA,0.9448398269681247
164,cuCOSMA,0.9437033353686083
164,cuCOSMA,0.943823957771143
164,cuCOSMA,0.9437430220570753
164,cuCOSMA,0.9445341259631489
164,cuCOSMA,0.9436834711065708
164,cuCOSMA,0.9440794952636905
164,cuCOSMA,0.9444900644606334
166,CUTLASS,0.927181020387572
166,CUTLASS,0.9268609001850687
166,CUTLASS,0.9267185322421875
166,CUTLASS,0.9270830292643277
166,CUTLASS,0.9258847954622499
166,CUTLASS,0.92710390016846
166,CUTLASS,0.9220073129945636
166,CUTLASS,0.9267093908413166
166,CUTLASS,0.9259994838426922
166,CUTLASS,0.9253610126241627
166,CUTLASS,0.9234470210670362
166,CUTLASS,0.9221754328289715
166,CUTLASS,0.9263856404056372
166,CUTLASS,0.9217824410128658
166,CUTLASS,0.9254808624102918
166,CUTLASS,0.925536830072934
166,CUTLASS,0.9227693730108685
166,CUTLASS,0.9269549245566706
166,CUTLASS,0.9245154590025026
166,CUTLASS,0.9269889380699571
166,CUTLASS,0.9249263548162386
166,CUTLASS,0.9277473972144724
166,CUTLASS,0.9252803298976976
166,CUTLASS,0.9276689150363814
166,CUTLASS,0.9243738106231081
166,CUTLASS,0.9272999936810817
166,CUTLASS,0.9268268960670135
166,CUTLASS,0.9251150210549735
166,CUTLASS,0.9271013269925075
166,CUTLASS,0.9274373493773598
166,CUTLASS,0.9274673924186266
166,CUTLASS,0.9269614984024566
166,CUTLASS,0.927150955047462
166,CUTLASS,0.9269118089726488
166,CUTLASS,0.9274543122158491
166,CUTLASS,0.9267668540715068
166,CUTLASS,0.927918926375638
166,CUTLASS,0.9273497247399487
166,CUTLASS,0.9270973651463487
166,CUTLASS,0.9264430634914784
166,CUTLASS,0.9268869866679116
166,CUTLASS,0.9267890168662662
166,CUTLASS,0.9268974788285897
166,CUTLASS,0.9269209543674285
166,CUTLASS,0.9270646914176767
166,CUTLASS,0.92722420187549
166,CUTLASS,0.9271274270109121
166,CUTLASS,0.9273523401610145
166,CUTLASS,0.9273522992949467
166,CUTLASS,0.9272163169706331
166,CUTLASS,0.9276662978293346
166,CUTLASS,0.9269431653632414
166,CUTLASS,0.9270463951355696
166,CUTLASS,0.9269614575708286
166,CUTLASS,0.9269771371805288
166,CUTLASS,0.9269079303998963
166,CUTLASS,0.9270085388270848
166,CUTLASS,0.9267459167142797
166,CUTLASS,0.9274883623885584
166,CUTLASS,0.9271980147032192
166,CUTLASS,0.9275131760339644
166,CUTLASS,0.9275877884843363
166,CUTLASS,0.9277317324361287
166,CUTLASS,0.9267616298470145
166,CUTLASS,0.9264039106153367
166,CUTLASS,0.9267733436198922
166,CUTLASS,0.9265226845465134
166,CUTLASS,0.9272320052035161
166,CUTLASS,0.9270725737439327
166,CUTLASS,0.9272098212171193
166,CUTLASS,0.9273444530766982
166,CUTLASS,0.9275655057009523
166,CUTLASS,0.927402035964418
166,CUTLASS,0.9274883215105015
166,CUTLASS,0.9275040189492896
166,CUTLASS,0.9273026496833282
166,CUTLASS,0.9270045777739206
166,CUTLASS,0.9269980441519482
166,CUTLASS,0.9267276330123769
166,CUTLASS,0.9271157042856438
166,CUTLASS,0.9269575785825661
166,CUTLASS,0.9269666840484578
166,CUTLASS,0.927369299889979
166,CUTLASS,0.9271601051619534
166,CUTLASS,0.9270137249994116
166,CUTLASS,0.9275367236534116
166,CUTLASS,0.9271810612385454
166,CUTLASS,0.927034674459355
166,CUTLASS,0.9274360005517743
166,CUTLASS,0.9265853060036908
166,CUTLASS,0.9266649515110762
166,CUTLASS,0.9260895025445331
166,CUTLASS,0.9277107514599682
166,CUTLASS,0.9269641116341344
166,CUTLASS,0.9277709976313181
166,CUTLASS,0.926849143377058
166,CUTLASS,0.9277356179062279
166,CUTLASS,0.9263491021480645
166,CUTLASS,0.92674726353335
166,CUTLASS,0.9272071657466084
166,cuBLAS,1.0005007110123474
166,cuBLAS,1.000493052742259
166,cuBLAS,1.0003317330849828
166,cuBLAS,1.0004641806912353
166,cuBLAS,1.0006072730212088
166,cuBLAS,1.000232883923977
166,cuBLAS,1.0004428250073794
166,cuBLAS,1.0004352627454947
166,cuBLAS,1.000359123322007
166,cuBLAS,1.000232883923977
166,cuBLAS,1.0003911280512066
166,cuBLAS,1.0000397113807356
166,cuBLAS,1.0003469496981525
166,cuBLAS,1.0002587473295357
166,cuBLAS,1.0001933307141768
166,cuBLAS,1.000223755982519
166,cuBLAS,1.0002024581003248
166,cuBLAS,1.0001811135882313
166,cuBLAS,1.0003606925997657
166,cuBLAS,1.0003515623254524
166,cuBLAS,0.9911591164841432
166,cuBLAS,0.9912561802419824
166,cuBLAS,0.9910276741882197
166,cuBLAS,0.9991721165368347
166,cuBLAS,1.0003074350156629
166,cuBLAS,1.000228319932423
166,cuBLAS,0.9998922203971359
166,cuBLAS,1.0002055005993933
166,cuBLAS,1.0002496189160246
166,cuBLAS,1.0000670856280927
166,cuBLAS,1.000257178371606
166,cuBLAS,0.999870936631304
166,cuBLAS,1.0003150428947754
166,cuBLAS,1.0004733130214243
166,cuBLAS,1.0002191920742645
166,cuBLAS,1.0003515147723765
166,cuBLAS,1.0004535265167285
166,cuBLAS,1.0005722572859133
166,cuBLAS,1.0004002590477754
166,cuBLAS,1.000324172502467
166,cuBLAS,1.0003149953451713
166,cuBLAS,1.000213106928046
166,cuBLAS,1.000426131109936
166,cuBLAS,1.000278526130401
166,cuBLAS,1.0003469496981525
166,cuBLAS,1.0002344052637506
166,cuBLAS,1.0004337407946584
166,cuBLAS,1.0002450547717483
166,cuBLAS,1.0001629072967582
166,cuBLAS,1.0000047353565336
166,cuBLAS,1.0003911280512066
166,cuBLAS,1.0002830905801443
166,cuBLAS,1.000251140306706
166,cuBLAS,1.0002207133723884
166,cuBLAS,1.0002541831019534
166,cuBLAS,1.0003819972213195
166,cuBLAS,1.0002009368577318
166,cuBLAS,1.000109670769552
166,cuBLAS,1.0003333022768075
166,cuBLAS,1.000248097529971
166,cuBLAS,1.0005539891794846
166,cuBLAS,1.000070127303641
166,cuBLAS,0.9999074236417881
166,cuBLAS,1.0000655647972567
166,cuBLAS,1.0005052299223682
166,cuBLAS,1.0003743883237373
166,cuBLAS,1.000232883923977
166,cuBLAS,1.00037286655811
166,cuBLAS,1.0003698230407454
166,cuBLAS,1.000327215742064
166,cuBLAS,1.0003469972507941
166,cuBLAS,1.0002952626497845
166,cuBLAS,1.0001324857300942
166,cuBLAS,1.0001644284236721
166,cuBLAS,1.0002861335697828
166,cuBLAS,1.0003333022768075
166,cuBLAS,1.0005722572859133
166,cuBLAS,1.0005569862449528
166,cuBLAS,1.0003515623254524
166,cuBLAS,1.0002084955774924
166,cuBLAS,1.0002495713726403
166,cuBLAS,1.0003454280160033
166,cuBLAS,1.0003439063384836
166,cuBLAS,1.000229841258313
166,cuBLAS,1.000223755982519
166,cuBLAS,1.0000457468932957
166,cuBLAS,1.0003469972507941
166,cuBLAS,1.0002693973558832
166,cuBLAS,1.000301348795693
166,cuBLAS,1.0004870118293148
166,cuBLAS,1.0002055005993933
166,cuBLAS,1.0000807733137689
166,cuBLAS,1.0003819972213195
166,cuBLAS,1.0001811611251081
166,cuBLAS,1.0001613861744711
166,cuBLAS,1.0004839676173645
166,cuBLAS,1.0001567753008072
166,cuBLAS,1.0002115856530605
166,cuBLAS,1.0003150428947754
166,cuBLAS,1.000412433969158
166,cuCOSMA,0.9459785378409681
166,cuCOSMA,0.9457608216626593
166,cuCOSMA,0.9452741395049068
166,cuCOSMA,0.9457200190043513
166,cuCOSMA,0.9456955390992453
166,cuCOSMA,0.9446061504215931
166,cuCOSMA,0.9452714644777347
166,cuCOSMA,0.9448721212027057
166,cuCOSMA,0.9450038260133882
166,cuCOSMA,0.9452836508352476
166,cuCOSMA,0.9449305437093293
166,cuCOSMA,0.9450989359782906
166,cuCOSMA,0.9457445426799821
166,cuCOSMA,0.9459064223392606
166,cuCOSMA,0.9455527649074064
166,cuCOSMA,0.9458519603129034
166,cuCOSMA,0.9454236253995175
166,cuCOSMA,0.945172286856096
166,cuCOSMA,0.9449237549570626
166,cuCOSMA,0.9448531152925341
166,cuCOSMA,0.9455038236795043
166,cuCOSMA,0.9449128931563291
166,cuCOSMA,0.9441287882781512
166,cuCOSMA,0.9444256843633597
166,cuCOSMA,0.9448313951885614
166,cuCOSMA,0.9456262287423721
166,cuCOSMA,0.9448408976111742
166,cuCOSMA,0.9452632696474581
166,cuCOSMA,0.9444311520186618
166,cuCOSMA,0.945823392577407
166,cuCOSMA,0.9456887818486396
166,cuCOSMA,0.9451056848022181
166,cuCOSMA,0.9452157169602889
166,cuCOSMA,0.9456275885045156
166,cuCOSMA,0.9454168295604423
166,cuCOSMA,0.9447201377382307
166,cuCOSMA,0.9447648835816722
166,cuCOSMA,0.9447893153286935
166,cuCOSMA,0.9449793831709877
166,cuCOSMA,0.9454698821748027
166,cuCOSMA,0.9453964426293977
166,cuCOSMA,0.9453420817782343
166,cuCOSMA,0.9453801337176083
166,cuCOSMA,0.945439978287686
166,cuCOSMA,0.9455745606784652
166,cuCOSMA,0.945797547065558
166,cuCOSMA,0.9449101777451628
166,cuCOSMA,0.9442928270856713
166,cuCOSMA,0.9453189803094947
166,cuCOSMA,0.9450051839861529
166,cuCOSMA,0.9449305437093293
166,cuCOSMA,0.9446319308597235
166,cuCOSMA,0.944751353348782
166,cuCOSMA,0.9454467744595614
166,cuCOSMA,0.9441206132481914
166,cuCOSMA,0.9433865817059696
166,cuCOSMA,0.9444799398697415
166,cuCOSMA,0.9447526681819997
166,cuCOSMA,0.9446780677876822
166,cuCOSMA,0.9452442904566308
166,cuCOSMA,0.9453421242452091
166,cuCOSMA,0.9457159389321566
166,cuCOSMA,0.9449726361507262
166,cuCOSMA,0.945400562417492
166,cuCOSMA,0.945374697538719
166,cuCOSMA,0.9439634514687087
166,cuCOSMA,0.9451260591950049
166,cuCOSMA,0.9451790367276452
166,cuCOSMA,0.9455921934702132
166,cuCOSMA,0.9449509105514237
166,cuCOSMA,0.9445545937666254
166,cuCOSMA,0.9441721648987299
166,cuCOSMA,0.9444203015397509
166,cuCOSMA,0.9437494127891616
166,cuCOSMA,0.9433730486318147
166,cuCOSMA,0.941711478379756
166,cuCOSMA,0.944329438565698
166,cuCOSMA,0.9444813387269443
166,cuCOSMA,0.944539670522115
166,cuCOSMA,0.9449630886451779
166,cuCOSMA,0.9448436126241704
166,cuCOSMA,0.9421431620607331
166,cuCOSMA,0.9371447017549484
166,cuCOSMA,0.936577467314909
166,cuCOSMA,0.9398017597723959
166,cuCOSMA,0.9451084013371688
166,cuCOSMA,0.9451871876444297
166,cuCOSMA,0.9446088640856567
166,cuCOSMA,0.9450636229492874
166,cuCOSMA,0.9446278601706753
166,cuCOSMA,0.9455065425036965
166,cuCOSMA,0.9447404530982025
166,cuCOSMA,0.9451138344539197
166,cuCOSMA,0.945647942911483
166,cuCOSMA,0.9457486229989895
166,cuCOSMA,0.9454195478843483
166,cuCOSMA,0.9455106207693026
166,cuCOSMA,0.9453298939141307
166,cuCOSMA,0.9452755407156584
166,cuCOSMA,0.945623466737557
168,CUTLASS,0.9311321724981226
168,CUTLASS,0.9316714781259657
168,CUTLASS,0.9316739995280853
168,CUTLASS,0.9313601504782508
168,CUTLASS,0.9314118467828107
168,CUTLASS,0.9313337336380214
168,CUTLASS,0.9317042574180554
168,CUTLASS,0.9319867197706637
168,CUTLASS,0.9319135555605277
168,CUTLASS,0.9316941318376414
168,CUTLASS,0.9318013480843479
168,CUTLASS,0.9317256912792593
168,CUTLASS,0.9319312542541155
168,CUTLASS,0.9316387011402821
168,CUTLASS,0.9316790423732669
168,CUTLASS,0.9318013480843479
168,CUTLASS,0.9310075639118053
168,CUTLASS,0.9316500467589509
168,CUTLASS,0.9307332042538933
168,CUTLASS,0.9310389981706328
168,CUTLASS,0.9315857585733626
168,CUTLASS,0.9303797956322889
168,CUTLASS,0.931478631311487
168,CUTLASS,0.9298671388872898
168,CUTLASS,0.9313576701448557
168,CUTLASS,0.9297089718120561
168,CUTLASS,0.9320675054559631
168,CUTLASS,0.930718067266631
168,CUTLASS,0.9294002479098817
168,CUTLASS,0.9310969545022955
168,CUTLASS,0.9303144255982163
168,CUTLASS,0.931326174996741
168,CUTLASS,0.9302553490474152
168,CUTLASS,0.9309899396240536
168,CUTLASS,0.9305143359530011
168,CUTLASS,0.9316550893448383
168,CUTLASS,0.931254334661778
168,CUTLASS,0.9315718542689204
168,CUTLASS,0.9312581527459012
168,CUTLASS,0.9314937142847963
168,CUTLASS,0.9309521755399871
168,CUTLASS,0.9318429645646186
168,CUTLASS,0.9312896432934173
