Omega,Implementation,Time
408,cuBLAS,0.9737401396623832
408,cuBLAS,0.9728673407437958
408,cuBLAS,0.9715585873493399
408,cuBLAS,0.9716828420967982
408,cuBLAS,0.9704714727281809
408,cuBLAS,0.9729769780416004
408,cuBLAS,0.995042182743759
408,cuBLAS,0.9739049001305395
408,cuBLAS,0.9730118678187367
408,cuBLAS,0.9944795298597252
408,cuBLAS,0.9737451315847859
408,cuBLAS,0.9748347501637514
408,cuBLAS,0.9785863112751744
408,cuBLAS,0.9763729769593718
408,cuBLAS,0.9780520244961244
408,cuBLAS,0.9740597259136807
408,cuBLAS,0.9722002386459239
408,cuBLAS,0.9741546434695528
408,cuBLAS,0.9766089235741274
408,cuBLAS,0.9794542542530278
408,cuBLAS,1.009763578130391
408,cuBLAS,1.007989865271057
408,cuBLAS,1.0087768169148026
408,cuBLAS,0.9788031527763124
408,cuBLAS,1.0080863279188477
408,cuBLAS,1.009066209880025
408,cuBLAS,0.9786619427465124
408,cuBLAS,1.0088196794721456
408,cuBLAS,1.0082895115546728
408,cuCOSMA,0.6711883685401098
408,cuCOSMA,0.6713639236986431
408,cuCOSMA,0.6713948481166462
408,cuCOSMA,0.6712405510232318
408,cuCOSMA,0.6714374943730543
408,cuCOSMA,0.67136155071951
408,cuCOSMA,0.6715870586622106
408,cuCOSMA,0.6713140946593299
408,cuCOSMA,0.67160843042872
408,cuCOSMA,0.6710698021559199
408,cuCOSMA,0.6710318697596139
408,cuCOSMA,0.6713117961767678
408,cuCOSMA,0.6708304257866763
408,cuCOSMA,0.6713710427366927
408,cuCOSMA,0.6711101841260304
408,cuCOSMA,0.6713212126406545
408,cuCOSMA,0.67149446338941
408,cuCOSMA,0.6710484646553256
408,cuCOSMA,0.6717011313675336
408,cuCOSMA,0.6713449403352647
408,cuCOSMA,0.6713046042523607
408,cuCOSMA,0.6714731730554229
408,cuCOSMA,0.6714422414218786
408,cuCOSMA,0.6715941824332483
408,cuCOSMA,0.6716321784313265
408,cuCOSMA,0.6715895074414585
408,cuCOSMA,0.6711670234990373
408,cuCOSMA,0.6716773042634849
408,cuCOSMA,0.6718222229296199
408,cuCOSMA,0.6716227532417934
408,cuCOSMA,0.6717913333805643
408,cuCOSMA,0.6715918078261103
408,cuCOSMA,0.6714042669106258
408,cuCOSMA,0.6717082575588121
408,cuCOSMA,0.6716606782514274
408,cuCOSMA,0.6710129051695194
408,cuCOSMA,0.6711504227390066
408,cuCOSMA,0.6715941824332483
408,cuCOSMA,0.6716559281134462
408,cuCOSMA,0.6716322526464671
408,cuCOSMA,0.6715941824332483
408,cuCOSMA,0.6713757888459366
408,cuCOSMA,0.6716226790287523
408,cuCOSMA,0.6715467676770351
408,cuCOSMA,0.6711599087870376
408,cuCOSMA,0.6712500396192004
408,cuCOSMA,0.6711433083789536
408,cuCOSMA,0.6711576113601728
408,cuCOSMA,0.6711693951032243
408,cuCOSMA,0.6714446149714618
408,cuCOSMA,0.6709986824303994
408,cuCOSMA,0.6711456798155458
408,cuCOSMA,0.6709133586555629
408,cuCOSMA,0.6707901515048675
408,cuCOSMA,0.6713378960008691
408,cuCOSMA,0.6714493621209717
408,cuCOSMA,0.671689180490335
408,cuCOSMA,0.6710389817572717
408,cuCOSMA,0.6712239466257621
408,cuCOSMA,0.6707119858198052
408,cuCOSMA,0.6713592519119718
408,cuCOSMA,0.6714564829710976
408,cuCOSMA,0.671202673442001
408,cuCOSMA,0.6711291542153197
408,cuCOSMA,0.6712998591495004
408,cuCOSMA,0.6712737622828001
408,cuCOSMA,0.6715443192094559
408,cuCOSMA,0.6714707251244669
408,cuCOSMA,0.6714802944105996
408,cuCOSMA,0.6715633138501879
408,cuCOSMA,0.6711219662037339
408,cuCOSMA,0.6718269754200672
408,cuCOSMA,0.6714897156021488
408,cuCOSMA,0.6713639236986431
408,cuCOSMA,0.6713757888459366
408,cuCOSMA,0.6712263186322486
408,cuCOSMA,0.6710414265412845
408,cuCOSMA,0.6719220393511
408,cuCOSMA,0.6715015851961885
408,cuCOSMA,0.6717723258391187
408,cuCOSMA,0.6710414265412845
408,cuCOSMA,0.6711599087870377
408,cuCOSMA,0.6709489816554025
408,cuCOSMA,0.6715656882558324
408,cuCOSMA,0.6709323176191027
408,cuCOSMA,0.6714779206087571
408,cuCOSMA,0.6707310074200281
408,cuCOSMA,0.5107302226550193
408,cuCOSMA,0.6715515162711103
408,cuCOSMA,0.6705415057232477
408,cuCOSMA,0.6716274286964499
408,cuCOSMA,0.6705533418185791
408,cuCOSMA,0.6712832518177413
408,cuCOSMA,0.6711741383618793
408,cuCOSMA,0.6718341042818117
408,cuCOSMA,0.6709584620099064
408,cuCOSMA,0.6713497602281872
408,cuCOSMA,0.6711362682752959
408,cuCOSMA,0.6711884426572009
408,cuCOSMA,0.6715728857755284
412,CUTLASS,0.15467310506462992
412,CUTLASS,0.15470276827682922
412,CUTLASS,0.1546775945116892
412,CUTLASS,0.15468370026641232
412,CUTLASS,0.15484648637129628
412,CUTLASS,0.1548295052915384
412,CUTLASS,0.1548233880210358
412,CUTLASS,0.15487433841028928
412,CUTLASS,0.15488745606883997
412,CUTLASS,0.154891079432824
412,CUTLASS,0.15488283340228348
412,CUTLASS,0.15486159766939975
412,CUTLASS,0.15495995557288442
412,CUTLASS,0.15486222606978556
412,CUTLASS,0.15476835433102848
412,CUTLASS,0.1548282568297271
412,CUTLASS,0.15475862455281775
412,CUTLASS,0.1550206283736269
412,CUTLASS,0.1549259434498067
412,CUTLASS,0.1550610641780738
412,CUTLASS,0.1549690814110022
412,CUTLASS,0.1549038250254099
412,CUTLASS,0.15490444986329244
412,CUTLASS,0.15486784286868094
412,CUTLASS,0.15466550513772173
412,CUTLASS,0.1548587250468656
412,CUTLASS,0.1548235128584591
412,CUTLASS,0.15496858503156638
412,CUTLASS,0.1548519810475579
412,CUTLASS,0.1550719591621203
412,CUTLASS,0.15486434549502806
412,CUTLASS,0.15487471316969886
412,CUTLASS,0.15472744760878115
412,CUTLASS,0.15481215737787368
412,CUTLASS,0.15480641200673576
412,CUTLASS,0.15468407020964114
412,CUTLASS,0.1547376722619536
412,CUTLASS,0.15479892377209442
412,CUTLASS,0.1546850671180984
412,CUTLASS,0.15488383287437454
412,CUTLASS,0.15481327685827942
412,CUTLASS,0.154703512242609
412,CUTLASS,0.15480029656087946
412,CUTLASS,0.15480354533132942
412,CUTLASS,0.15486322137275757
412,CUTLASS,0.15495207734121477
412,CUTLASS,0.1548235128584591
412,CUTLASS,0.15484298996215162
412,CUTLASS,0.15470263973896392
412,CUTLASS,0.1547905627661744
412,CUTLASS,0.15482875621203554
412,CUTLASS,0.15480853770534997
412,CUTLASS,0.15483087862278586
412,CUTLASS,0.1548233880210358
412,CUTLASS,0.15484860926817193
412,CUTLASS,0.15484399282228561
412,CUTLASS,0.1546775945116892
412,CUTLASS,0.15488933020145942
412,CUTLASS,0.1548212658156404
412,CUTLASS,0.15466563361388627
412,CUTLASS,0.15490370005843823
412,CUTLASS,0.15480029656087946
412,CUTLASS,0.15484998293834473
412,CUTLASS,0.15483137802200714
412,CUTLASS,0.15485785469449864
412,CUTLASS,0.1547624913694638
412,CUTLASS,0.1547439074698
412,CUTLASS,0.15480129496801637
412,CUTLASS,0.15481440025558893
412,CUTLASS,0.15467298436323287
412,CUTLASS,0.15481040602811355
412,CUTLASS,0.15487308922535592
412,CUTLASS,0.15488108435716272
412,CUTLASS,0.15489682718549797
412,CUTLASS,0.15483037922678614
412,CUTLASS,0.15494019898268427
412,CUTLASS,0.15481789537370697
412,CUTLASS,0.15494144925045264
412,CUTLASS,0.15466077502752903
412,CUTLASS,0.15477746151388388
412,CUTLASS,0.15479380722839367
412,CUTLASS,0.1548397434378964
412,CUTLASS,0.15471560755916242
412,CUTLASS,0.15492807243236328
412,CUTLASS,0.15476162209848185
412,CUTLASS,0.15473704876880523
412,CUTLASS,0.15482987983400792
412,CUTLASS,0.1548640956886687
412,CUTLASS,0.1548823336710752
412,CUTLASS,0.15508961980179425
412,CUTLASS,0.15484423866157726
412,CUTLASS,0.15480216858482584
412,CUTLASS,0.1547798320523325
412,CUTLASS,0.15485997400008983
412,CUTLASS,0.15486184746770015
412,CUTLASS,0.15482675870212992
412,CUTLASS,0.15486334627442622
412,CUTLASS,0.1547603708331819
412,CUTLASS,0.15469902518584622
412,CUTLASS,0.15467547630124545
412,cuBLAS,1.005587742293846
412,cuBLAS,1.00559300869004
412,cuBLAS,1.0049982547764664
412,cuBLAS,1.0030138268075723
412,cuBLAS,1.0043569203891511
412,cuBLAS,1.0055561450750343
412,cuBLAS,1.0052823856669937
412,cuBLAS,1.0043043882907872
412,cuBLAS,0.9745862996802981
412,cuBLAS,0.9701741592513463
412,cuBLAS,1.0041520762767406
412,cuBLAS,1.0034698656343433
412,cuBLAS,1.0034488892372873
412,cuBLAS,1.0051823953696484
412,cuBLAS,1.0021291418800546
412,cuBLAS,1.003900075124361
412,cuBLAS,1.0034121826525841
412,cuBLAS,1.004719541704181
412,cuBLAS,1.0047984070765785
412,cuBLAS,0.9734647005105935
412,cuBLAS,1.005492956594056
412,cuBLAS,0.9740523532720325
412,cuBLAS,1.003957814216151
412,cuBLAS,1.0042518616874359
412,cuBLAS,1.0040208098915946
412,cuBLAS,1.0050508594898844
412,cuBLAS,1.0055561450750343
412,cuBLAS,1.0044725103522467
412,cuBLAS,1.0056140748264433
412,cuBLAS,1.0045040395053788
412,cuBLAS,1.004903580167886
412,cuBLAS,1.0044830198500374
412,cuBLAS,1.0047826330116296
412,cuBLAS,1.0065258657024905
412,cuBLAS,1.0041888370156171
412,cuBLAS,0.9718682923341779
412,cuBLAS,1.0032915942085787
412,cuBLAS,1.0050087752786097
412,cuBLAS,1.0051034697105772
412,cuBLAS,1.0045618480938243
412,cuBLAS,1.00566674402915
412,cuBLAS,1.0055928441143238
412,cuBLAS,1.0054561003140874
412,cuBLAS,1.0034174262859807
412,cuBLAS,1.0034438091480402
412,cuBLAS,1.0034016955502019
412,cuBLAS,1.0042466093292932
412,cuBLAS,1.0052244941229829
412,cuBLAS,1.005056120264112
412,cuBLAS,0.9728333944482342
412,cuBLAS,1.0035957424358597
412,cuBLAS,1.0049140986879705
412,cuBLAS,1.0057561297074937
412,cuBLAS,1.0044567465178915
412,cuBLAS,1.0046459451920502
412,cuBLAS,1.0014862393994075
412,cuBLAS,1.0062675631227571
412,cuBLAS,1.0060355829840109
412,cuBLAS,1.003621970744571
412,cuBLAS,1.0043621739012465
412,cuBLAS,1.004267619091516
412,cuBLAS,0.9748137444489982
412,cuBLAS,0.9755468972774696
412,cuBLAS,0.9727691692199456
412,cuBLAS,1.0060461252153519
412,cuBLAS,1.0050035150000054
412,cuBLAS,1.0052244941229829
412,cuBLAS,1.004877284831009
412,cuBLAS,1.0049298768809767
412,cuBLAS,1.003459377326192
412,cuBLAS,1.0034279137171882
412,cuBLAS,0.9732623961142933
412,cuBLAS,1.00461966333635
412,cuBLAS,1.0035275552485066
412,cuBLAS,1.0042781243022887
412,cuBLAS,1.0032391734902977
412,cuBLAS,1.0036534465246945
412,cuBLAS,1.0033754787532678
412,cuBLAS,1.0053350201299724
412,cuBLAS,1.0057879041353543
412,cuBLAS,1.0036639388901398
412,cuBLAS,1.0054297760540232
412,cuBLAS,1.004766859441939
412,cuBLAS,1.0060355829840109
412,cuBLAS,1.004919358030588
412,cuBLAS,1.0031972408595478
412,cuBLAS,1.0049246174282562
412,cuBLAS,1.0049456555694583
412,cuBLAS,1.005777367315023
412,cuBLAS,1.005292912118675
412,cuBLAS,1.0055349168088663
412,cuBLAS,1.00483521515426
412,cuBLAS,1.0042466093292932
412,cuBLAS,1.0051139924156647
412,cuBLAS,1.00386858387344
412,cuBLAS,1.0035119849548053
412,cuBLAS,0.9642352359245313
412,cuBLAS,0.9888044735423827
412,cuBLAS,0.9666769998911304
412,cuBLAS,0.9664338784122488
412,cuCOSMA,0.6083052453803062
412,cuCOSMA,0.6082724856764553
412,cuCOSMA,0.6084478273131442
412,cuCOSMA,0.6084960926107362
412,cuCOSMA,0.608436319490071
412,cuCOSMA,0.6085327335544873
412,cuCOSMA,0.6086214011987818
412,cuCOSMA,0.6083341539318785
412,cuCOSMA,0.608216609618619
412,cuCOSMA,0.6084613842076824
412,cuCOSMA,0.6085288764052402
412,cuCOSMA,0.6085481023690678
412,cuCOSMA,0.608218536208344
412,cuCOSMA,0.6080317138156677
412,cuCOSMA,0.6083129540587426
412,cuCOSMA,0.6082763395761207
412,cuCOSMA,0.6085038061269412
412,cuCOSMA,0.6084498156198723
412,cuCOSMA,0.608353427826113
412,cuCOSMA,0.6083688478208675
412,cuCOSMA,0.6084440314909296
412,cuCOSMA,0.6085250193048896
412,cuCOSMA,0.6081125918952548
412,cuCOSMA,0.6086406932993533
412,cuCOSMA,0.6085288764052403
412,cuCOSMA,0.6086465414588984
412,cuCOSMA,0.6083900515900763
412,cuCOSMA,0.6084093290265484
412,cuCOSMA,0.608388063673925
412,cuCOSMA,0.6085481023690678
412,cuCOSMA,0.6085404479996738
412,cuCOSMA,0.6085635925088422
412,cuCOSMA,0.6079835221551657
412,cuCOSMA,0.6083939069796412
412,cuCOSMA,0.6084690968439547
412,cuCOSMA,0.6084324033144798
412,cuCOSMA,0.608284047521959
412,cuCOSMA,0.608201197340199
412,cuCOSMA,0.6084343915204029
412,cuCOSMA,0.6082744126201836
412,cuCOSMA,0.6084594560791649
412,cuCOSMA,0.6083380086130229
412,cuCOSMA,0.6083418633430177
412,cuCOSMA,0.6083090394710584
412,cuCOSMA,0.6083764978739857
412,cuCOSMA,0.6085308049737518
412,cuCOSMA,0.6082223894244102
412,cuCOSMA,0.6083784857145548
412,cuCOSMA,0.6085732365739298
412,cuCOSMA,0.6086330366005638
412,cuCOSMA,0.6085944545930974
412,cuCOSMA,0.6083399359719139
412,cuCOSMA,0.60865040009993
412,cuCOSMA,0.6084593958253456
412,cuCOSMA,0.6081973443926397
412,cuCOSMA,0.6083341539318785
412,cuCOSMA,0.6084941642622403
412,cuCOSMA,0.6080451920015845
412,cuCOSMA,0.6080047592363338
412,cuCOSMA,0.6085211019873934
412,cuCOSMA,0.6082358760651254
412,cuCOSMA,0.6085461736909165
412,cuCOSMA,0.6085616637325038
412,cuCOSMA,0.6081837992613571
412,cuCOSMA,0.6081607438254162
412,cuCOSMA,0.6080874957246555
412,cuCOSMA,0.608436319490071
412,cuCOSMA,0.6087121450109517
412,cuCOSMA,0.6084825944279236
412,cuCOSMA,0.6085018777295564
412,cuCOSMA,0.6082936827289676
412,cuCOSMA,0.6085847495768705
412,cuCOSMA,0.6085500913312155
412,cuCOSMA,0.6086079577392876
412,cuCOSMA,0.6081800067327133
412,cuCOSMA,0.6082127564757848
412,cuCOSMA,0.6086329763123615
412,cuCOSMA,0.6084729532354132
412,cuCOSMA,0.6085385193700403
412,cuCOSMA,0.6085520200341995
412,cuCOSMA,0.6084941040015467
412,cuCOSMA,0.6079932080053317
412,cuCOSMA,0.6082744126201836
412,cuCOSMA,0.6085520200341996
412,cuCOSMA,0.6082069768530707
412,cuCOSMA,0.6084304753696302
412,cuCOSMA,0.6083726427050596
412,cuCOSMA,0.6080740758407674
412,cuCOSMA,0.6086407535890845
412,cuCOSMA,0.608343790726334
412,cuCOSMA,0.6084671686665561
412,cuCOSMA,0.6086368347813963
412,cuCOSMA,0.6086136847009902
412,cuCOSMA,0.608598312573724
412,cuCOSMA,0.6085308049737517
412,cuCOSMA,0.6084555998587888
412,cuCOSMA,0.6083360812663445
412,cuCOSMA,0.6082415960264065
412,cuCOSMA,0.6081202956916753
412,cuCOSMA,0.6085038061269413
416,CUTLASS,0.15473857127515944
416,CUTLASS,0.15470503053997994
416,CUTLASS,0.1547331841915219
416,CUTLASS,0.15497523416167625
416,CUTLASS,0.15492600187774877
416,CUTLASS,0.1548196676982727
416,CUTLASS,0.15485951201417364
416,CUTLASS,0.154927474709024
416,CUTLASS,0.15477359263616194
416,CUTLASS,0.15477175908465768
416,CUTLASS,0.15498370870760064
416,CUTLASS,0.15479981449552532
416,CUTLASS,0.1548977780226598
416,CUTLASS,0.15483020529147828
416,CUTLASS,0.15480949152981796
416,CUTLASS,0.15482640531060668
416,CUTLASS,0.1548310633774905
416,CUTLASS,0.15463200123963894
416,CUTLASS,0.15480189378786177
416,CUTLASS,0.1545738229065753
416,CUTLASS,0.15481697128550337
416,CUTLASS,0.15473122151919083
416,CUTLASS,0.15485264506966678
416,CUTLASS,0.15478082391309295
416,CUTLASS,0.15479969196070326
416,CUTLASS,0.15472081980449348
416,CUTLASS,0.15469413904994112
416,CUTLASS,0.15480802477053457
416,CUTLASS,0.1547669821023133
416,CUTLASS,0.15488514581100202
416,CUTLASS,0.15485056058201072
416,CUTLASS,0.15472461460419448
416,CUTLASS,0.1548430814117731
416,CUTLASS,0.15474150984252183
416,CUTLASS,0.1547003800532499
416,CUTLASS,0.15495976129507125
416,CUTLASS,0.15474077136392206
416,CUTLASS,0.15485460315974034
416,CUTLASS,0.15478388276666868
416,CUTLASS,0.15491471110156568
416,CUTLASS,0.1547673495520245
416,CUTLASS,0.15487312124648991
416,CUTLASS,0.15465694821950243
416,CUTLASS,0.15477580137697508
416,CUTLASS,0.15477812885318565
416,CUTLASS,0.15474138739998675
416,CUTLASS,0.1547989529266711
416,CUTLASS,0.15470478577054989
416,CUTLASS,0.15479895675584476
416,CUTLASS,0.1548098630111232
416,CUTLASS,0.15477077533902286
416,CUTLASS,0.1548861233441143
416,CUTLASS,0.15466514334641612
416,CUTLASS,0.15474481203772042
416,CUTLASS,0.15479380668844922
416,CUTLASS,0.1547404040404041
416,CUTLASS,0.154777757524163
416,CUTLASS,0.15499599230332026
416,CUTLASS,0.15477837385475354
416,CUTLASS,0.15476000088929828
416,CUTLASS,0.15487153063265197
416,CUTLASS,0.154808147318549
416,CUTLASS,0.15471910608499753
416,CUTLASS,0.15494736067243015
416,CUTLASS,0.1549223199220717
416,CUTLASS,0.15480410333651387
416,CUTLASS,0.15487545165058192
416,CUTLASS,0.15481047576768742
416,CUTLASS,0.1546214906073991
416,CUTLASS,0.15483670629609356
416,CUTLASS,0.15478462165681303
416,CUTLASS,0.15483511259919558
416,CUTLASS,0.1547962572354038
416,CUTLASS,0.15479270396763267
416,CUTLASS,0.1546875314776254
416,CUTLASS,0.15484541091191628
416,CUTLASS,0.15480447096251382
416,CUTLASS,0.1547762913661497
416,CUTLASS,0.15485815926990518
416,CUTLASS,0.15476085437003467
416,CUTLASS,0.15481930000009161
416,CUTLASS,0.15484675960193034
416,CUTLASS,0.15482297706050024
416,CUTLASS,0.15473049079036053
416,CUTLASS,0.1547620829395511
416,CUTLASS,0.1549075938492968
416,CUTLASS,0.1548348635870188
416,CUTLASS,0.154723268041058
416,CUTLASS,0.15473416363337453
416,CUTLASS,0.1548801126691684
416,CUTLASS,0.15473550656013269
416,CUTLASS,0.15482346351803197
416,CUTLASS,0.15468924449772747
416,CUTLASS,0.15479209518057974
416,CUTLASS,0.15481868334352114
416,CUTLASS,0.15473183747922026
416,CUTLASS,0.15483290599611227
416,CUTLASS,0.15481709384768255
416,CUTLASS,0.15472791990399357
416,CUTLASS,0.1547760463711746
416,cuBLAS,1.002960680417748
416,cuBLAS,1.0016867907845128
416,cuBLAS,1.0011276883193343
416,cuBLAS,1.003315730498667
416,cuBLAS,1.004036894974356
416,cuBLAS,0.9986024604368625
416,cuBLAS,1.0004516388123696
416,cuBLAS,1.001496827839793
416,cuBLAS,1.0019535016946775
416,cuBLAS,0.9986532959337089
416,cuBLAS,1.0007024899972676
416,cuBLAS,1.0027909626718432
416,cuBLAS,0.9996998392763494
416,cuBLAS,1.002328387895244
416,cuBLAS,1.0023232505727224
416,cuBLAS,1.002914548792676
416,cuBLAS,1.001045694266418
416,cuBLAS,1.0008612567450494
416,cuBLAS,1.0026161620288376
416,cuBLAS,1.0006922487109438
416,cuBLAS,1.002164019690537
416,cuBLAS,1.001809784125166
416,cuBLAS,1.0024876710178212
416,cuBLAS,1.002230787771631
416,cuBLAS,1.0026572861091414
416,cuBLAS,0.9996691775805296
416,cuBLAS,1.0023849019188558
416,cuBLAS,1.0013019702879953
416,cuBLAS,1.001373751089914
416,cuBLAS,1.0021949951218954
416,cuBLAS,1.0010610671282671
416,cuBLAS,1.000466993433907
416,cuBLAS,1.0030738575007814
416,cuBLAS,1.0024465608496125
416,cuBLAS,1.003825589481055
416,cuBLAS,0.9678761714819971
416,cuBLAS,1.004078135687396
416,cuBLAS,1.001609674774328
416,cuBLAS,1.002955536611709
416,cuBLAS,1.0028115314606192
416,cuBLAS,1.0029709681881123
416,cuBLAS,1.0033517641171787
416,cuBLAS,1.0035937711740395
416,cuBLAS,1.0022616068098136
416,cuBLAS,1.0035010738280221
416,cuBLAS,1.0005642503163774
416,cuBLAS,1.0020613169350951
416,cuBLAS,1.002164019690537
416,cuBLAS,1.0029966885373969
416,cuBLAS,1.0024003159404318
416,cuBLAS,1.0031561841511518
416,cuBLAS,0.9705709865078669
416,cuBLAS,1.0038565066804968
416,cuBLAS,1.0028938150543678
416,cuBLAS,1.0021588840527749
416,cuBLAS,1.0035834706232247
416,cuBLAS,1.0044752508526016
416,cuBLAS,1.0001599905257101
416,cuBLAS,1.0021280713315173
416,cuBLAS,0.9992964371145614
416,cuBLAS,1.00304813319363
416,cuBLAS,1.0016303554496762
416,cuBLAS,1.0015481187485609
416,cuBLAS,0.9997408841777281
416,cuBLAS,1.003233377660108
416,cuBLAS,1.0025185058568176
416,cuBLAS,1.0006922487109438
416,cuBLAS,1.0024876710178212
416,cuBLAS,1.0020253759436124
416,cuBLAS,1.0017124453118151
416,cuBLAS,0.9980113003883007
416,cuBLAS,1.0006871281463894
416,cuBLAS,1.0025647616720808
416,cuBLAS,1.0036658809506285
416,cuBLAS,1.003279699468231
416,cuBLAS,1.0021794269196436
416,cuBLAS,1.0022359241463732
416,cuBLAS,1.002724119935273
416,cuBLAS,1.00320764517047
416,cuBLAS,1.0011584395522228
416,cuBLAS,1.0011584395522228
416,cuBLAS,1.0029298183729132
416,cuBLAS,1.003382652136011
416,cuBLAS,1.0021590445406583
416,cuBLAS,1.0015224726374876
416,cuBLAS,1.0002827690765832
416,cuBLAS,1.001640455624764
416,cuBLAS,1.0020407789099741
416,cuBLAS,1.0022359241463732
416,cuBLAS,1.0012712102373305
416,cuBLAS,1.0025956012536907
416,cuBLAS,1.0039750402564869
416,cuBLAS,1.0017328095283757
416,cuBLAS,0.9998533357235485
416,cuBLAS,1.0019175684366708
416,cuBLAS,1.0033363208208914
416,cuBLAS,0.9641541414924213
416,cuBLAS,0.9643252972558667
416,cuBLAS,0.9623229302534578
416,cuBLAS,0.988677024660627
416,cuCOSMA,0.6025942495070772
416,cuCOSMA,0.6042868364893446
416,cuCOSMA,0.6030904277033636
416,cuCOSMA,0.6023492493944682
416,cuCOSMA,0.6038203230617508
416,cuCOSMA,0.6036619505682665
416,cuCOSMA,0.6035557553283794
416,cuCOSMA,0.6041449578947655
416,cuCOSMA,0.6037625328114823
416,cuCOSMA,0.6042737659379129
416,cuCOSMA,0.6042345576759457
416,cuCOSMA,0.6024605883804944
416,cuCOSMA,0.60352967800224
416,cuCOSMA,0.6022546436073916
416,cuCOSMA,0.6041710300896372
416,cuCOSMA,0.603378788090616
416,cuCOSMA,0.6043092444644963
416,cuCOSMA,0.6024141921346098
416,cuCOSMA,0.604344668794289
416,cuCOSMA,0.6027985685646772
416,cuCOSMA,0.6039657797374008
416,cuCOSMA,0.6038707237917539
416,cuCOSMA,0.6042102301072695
416,cuCOSMA,0.6044305915030924
416,cuCOSMA,0.6039117497875963
416,cuCOSMA,0.6041560980874852
416,cuCOSMA,0.6038408319389432
416,cuCOSMA,0.6032820557462405
416,cuCOSMA,0.6026258170394104
416,cuCOSMA,0.604370874965957
416,cuCOSMA,0.604288703757136
416,cuCOSMA,0.603865129769649
416,cuCOSMA,0.6033006668962412
416,cuCOSMA,0.6037178578112734
416,cuCOSMA,0.6023381177592096
416,cuCOSMA,0.6038185169489728
416,cuCOSMA,0.6036712677230224
416,cuCOSMA,0.6041374924457886
416,cuCOSMA,0.603719721564386
416,cuCOSMA,0.6043353892026592
416,cuCOSMA,0.6043969666640366
416,cuCOSMA,0.6016913348611984
416,cuCOSMA,0.6019487695606559
416,cuCOSMA,0.6044455370769625
416,cuCOSMA,0.6041468242858387
416,cuCOSMA,0.6038669944321683
416,cuCOSMA,0.604025532847251
416,cuCOSMA,0.6030513728477164
416,cuCOSMA,0.6035668738021731
416,cuCOSMA,0.6043634039326338
416,cuCOSMA,0.6045483079086439
416,cuCOSMA,0.6031126889095971
416,cuCOSMA,0.6022731914194128
416,cuCOSMA,0.6043017165999802
416,cuCOSMA,0.6041542899654497
416,cuCOSMA,0.6032578629678288
416,cuCOSMA,0.6035761880222335
416,cuCOSMA,0.6042644301759206
416,cuCOSMA,0.6021526510583874
416,cuCOSMA,0.6039322065925428
416,cuCOSMA,0.6042662973052414
416,cuCOSMA,0.6038874482051049
416,cuCOSMA,0.6032857778843788
416,cuCOSMA,0.603652633701111
416,cuCOSMA,0.602685247249943
416,cuCOSMA,0.6024977105230831
416,cuCOSMA,0.6025217843575111
416,cuCOSMA,0.6028673252099849
416,cuCOSMA,0.6024902857285899
416,cuCOSMA,0.6041356261123726
416,cuCOSMA,0.6025923926964034
416,cuCOSMA,0.6028227245177082
416,cuCOSMA,0.6016246970213787
416,cuCOSMA,0.6042662973052415
416,cuCOSMA,0.6025236987449893
416,cuCOSMA,0.602284262689175
416,cuCOSMA,0.6015155169185473
416,cuCOSMA,0.6027465469328567
416,cuCOSMA,0.6019469167257593
416,cuCOSMA,0.6017673038050119
416,cuCOSMA,0.6042662389572756
416,cuCOSMA,0.6025236407330687
416,cuCOSMA,0.602711251653188
416,cuCOSMA,0.6039397252537483
416,cuCOSMA,0.6022898854270493
416,cuCOSMA,0.6040105497374343
416,cuCOSMA,0.6037681831846958
416,cuCOSMA,0.6029825742173577
416,cuCOSMA,0.6041039002084753
416,cuCOSMA,0.6022749882994005
416,cuCOSMA,0.6041505571025804
416,cuCOSMA,0.6024160478472402
416,cuCOSMA,0.6043390659878969
416,cuCOSMA,0.602460530380726
416,cuCOSMA,0.604292379974324
416,cuCOSMA,0.6036135059993529
416,cuCOSMA,0.6040515947352172
416,cuCOSMA,0.6030513728477164
416,cuCOSMA,0.6024958543073037
416,cuCOSMA,0.6037644550915306
420,CUTLASS,0.16160319035384135
420,CUTLASS,0.16146038194185014
420,CUTLASS,0.1614260400439142
420,CUTLASS,0.16144296042619066
420,CUTLASS,0.16132921953234322
420,CUTLASS,0.16143932146127696
420,CUTLASS,0.16142967449357823
420,CUTLASS,0.16154693800462425
420,CUTLASS,0.1614270387179789
420,CUTLASS,0.16146427262068466
420,CUTLASS,0.1614990110175931
420,CUTLASS,0.1614272932839325
420,CUTLASS,0.16144270972797492
420,CUTLASS,0.16133247800106548
420,CUTLASS,0.16139158356729613
420,CUTLASS,0.16141187978389487
420,CUTLASS,0.16141989553304759
420,CUTLASS,0.1614146364539247
420,CUTLASS,0.16133861194633944
420,CUTLASS,0.1614415815956392
420,CUTLASS,0.1612904292233883
420,CUTLASS,0.16142867187042825
420,CUTLASS,0.16157756845069995
420,CUTLASS,0.16148872589141813
420,CUTLASS,0.16148834963115472
420,CUTLASS,0.16138669820335377
420,CUTLASS,0.16155899186463454
420,CUTLASS,0.16144546745117164
420,CUTLASS,0.16137492443902982
420,CUTLASS,0.161320712146258
420,CUTLASS,0.16145323972345263
420,CUTLASS,0.16140686789779132
420,CUTLASS,0.16146000973164779
420,CUTLASS,0.16142779458538845
420,CUTLASS,0.1613914582978593
420,CUTLASS,0.16147668251377645
