Omega,Implementation,Time
152.0,cuCOSMA,3.3159066653001266
152.0,cuCOSMA,3.3434868676113676
152.0,cuCOSMA,3.305721976759667
152.0,cuCOSMA,3.3027768397672475
152.0,cuCOSMA,3.3192054492151675
152.0,cuCOSMA,3.3142597309873625
152.0,cuCOSMA,3.336465479363869
152.0,cuCOSMA,3.332466482094756
152.0,cuCOSMA,3.308016272707274
152.0,cuCOSMA,3.3927862592751477
152.0,cuCOSMA,3.271043986311149
152.0,cuCOSMA,3.302776839767247
152.0,cuCOSMA,3.3807537689396936
152.0,cuCOSMA,3.396585608256213
152.0,cuCOSMA,3.319205449215167
152.0,cuCOSMA,3.3208573037097864
152.0,cuCOSMA,3.3749401578636253
152.0,cuCOSMA,3.276504877966445
152.0,cuCOSMA,3.372211253770471
152.0,cuCOSMA,3.3458339021187657
152.0,cuCOSMA,3.2823069076510176
152.0,cuCOSMA,3.292672524232621
152.0,cuCOSMA,3.2949487360699194
152.0,cuCOSMA,3.3381345622926677
152.0,cuCOSMA,3.297553977632477
152.0,cuCOSMA,3.3106422278933185
152.0,cuCOSMA,3.2604952283228434
152.0,cuCOSMA,3.291697967312987
152.0,cuCOSMA,3.291697967312987
152.0,cuCOSMA,3.3304705761246267
152.0,cuCOSMA,3.2955996604571483
152.0,cuCOSMA,3.289101967006054
152.0,cuCOSMA,3.394166856881265
152.0,cuCOSMA,3.2845688057024542
152.0,cuCOSMA,3.3495287640118088
152.0,cuCOSMA,3.324486825470964
152.0,cuCOSMA,3.303103818036129
152.0,cuCOSMA,3.321518505959177
152.0,cuCOSMA,3.3235036934426994
152.0,cuCOSMA,3.3637118003812163
152.0,cuCOSMA,3.302449926227911
152.0,cuCOSMA,3.312285568030578
152.0,cuCOSMA,3.321187871925442
152.0,cuCOSMA,3.294623370291396
152.0,cuCOSMA,3.3086723708880177
152.0,cuCOSMA,3.312285568030578
152.0,cuCOSMA,3.370497288219064
152.0,cuCOSMA,3.284245486565052
152.0,cuCOSMA,3.283275910954207
152.0,cuCOSMA,3.2865100581479463
154.0,CUTLASS,0.19967597626540437
154.0,CUTLASS,0.19965333175735886
154.0,CUTLASS,0.19960001873631367
154.0,CUTLASS,0.19969072099069254
154.0,CUTLASS,0.199677110397736
154.0,CUTLASS,0.19976791821964685
154.0,CUTLASS,0.19967937870105013
154.0,CUTLASS,0.19953431110843087
154.0,CUTLASS,0.19931710450922852
154.0,CUTLASS,0.19949354881841536
154.0,CUTLASS,0.19941320531769274
154.0,CUTLASS,0.19957622304625366
154.0,CUTLASS,0.1996158856823666
154.0,CUTLASS,0.19956602663012757
154.0,CUTLASS,0.1996578319000753
154.0,CUTLASS,0.19967484214595596
154.0,CUTLASS,0.1996657696541408
154.0,CUTLASS,0.19963179057700883
154.0,CUTLASS,0.19966123371739175
154.0,CUTLASS,0.19965896582630072
154.0,CUTLASS,0.1993532727636809
154.0,CUTLASS,0.1993352223163898
154.0,CUTLASS,0.199442654728847
154.0,CUTLASS,0.19959548578645134
154.0,CUTLASS,0.19961135201180172
154.0,CUTLASS,0.19971340943603963
154.0,CUTLASS,0.19964762714361012
154.0,CUTLASS,0.19970433343925356
154.0,CUTLASS,0.19962608719415093
154.0,CUTLASS,0.19959548578645134
154.0,CUTLASS,0.1996578319000753
154.0,CUTLASS,0.1995977876493233
154.0,CUTLASS,0.1995422744377406
154.0,CUTLASS,0.19962725618396035
154.0,CUTLASS,0.19942342147504788
154.0,CUTLASS,0.19936348278098057
154.0,CUTLASS,0.19969639261873037
154.0,CUTLASS,0.19968845242968195
154.0,CUTLASS,0.19964535956161264
154.0,CUTLASS,0.19941659880403412
154.0,CUTLASS,0.19936348278098057
154.0,CUTLASS,0.19960345399951773
154.0,CUTLASS,0.19961592110247858
154.0,CUTLASS,0.19963405785078062
154.0,CUTLASS,0.19964539499218517
154.0,CUTLASS,0.19971457944877585
154.0,CUTLASS,0.1997032344487619
154.0,CUTLASS,0.19970206456894923
154.0,CUTLASS,0.19976220705604755
154.0,CUTLASS,0.19973610303760084
154.0,CUTLASS,0.19960912067144357
154.0,CUTLASS,0.19965443019867682
154.0,CUTLASS,0.19960685396406375
154.0,CUTLASS,0.19952415436188875
154.0,CUTLASS,0.1995875536195907
154.0,CUTLASS,0.1994584613006049
154.0,CUTLASS,0.19965896582630072
154.0,CUTLASS,0.1996895867037443
154.0,CUTLASS,0.19971911780971047
154.0,CUTLASS,0.19969869680964844
154.0,CUTLASS,0.19973840814501023
154.0,CUTLASS,0.19959098845373677
154.0,CUTLASS,0.1995060375766413
154.0,CUTLASS,0.19953657616852782
154.0,CUTLASS,0.1995150601736557
154.0,CUTLASS,0.1996997957501982
154.0,CUTLASS,0.19960458730816352
154.0,CUTLASS,0.19940754976377076
154.0,CUTLASS,0.19968618392021414
154.0,CUTLASS,0.1996227219968936
154.0,CUTLASS,0.19957962208317293
154.0,CUTLASS,0.19966009976540608
154.0,CUTLASS,0.19954563692318608
154.0,CUTLASS,0.1995592295981775
154.0,CUTLASS,0.19941094305762797
154.0,CUTLASS,0.1994233861232177
154.0,CUTLASS,0.19953661156049987
154.0,CUTLASS,0.19954453967863736
154.0,CUTLASS,0.19959775223564621
154.0,CUTLASS,0.1996895867037443
154.0,CUTLASS,0.19949581295315635
154.0,CUTLASS,0.19949698041771402
154.0,CUTLASS,0.19961932149176065
154.0,CUTLASS,0.19937588458914124
154.0,CUTLASS,0.19953431110843087
154.0,CUTLASS,0.19963969083196895
154.0,CUTLASS,0.19963969083196895
154.0,CUTLASS,0.19958188817210867
154.0,CUTLASS,0.19939850154471703
154.0,CUTLASS,0.1995932548007959
154.0,CUTLASS,0.1996828166965075
154.0,CUTLASS,0.19963859255282806
154.0,CUTLASS,0.1993566642105237
154.0,CUTLASS,0.19956602663012757
154.0,CUTLASS,0.19964195828519612
154.0,CUTLASS,0.1995886867476848
154.0,CUTLASS,0.19965443019867682
154.0,CUTLASS,0.19960341858382993
154.0,CUTLASS,0.19939171591927835
154.0,CUTLASS,0.1994233861232177
154.0,64x32_sliced1x4+splitKreduce,6.827673549154558
154.0,64x32_sliced1x4+splitKreduce,6.525982608493877
154.0,64x32_sliced1x4+splitKreduce,6.521178250536201
154.0,64x32_sliced1x4+splitKreduce,6.485052025987053
154.0,64x32_sliced1x4+splitKreduce,6.517513542324471
154.0,64x32_sliced1x4+splitKreduce,6.528444271637322
154.0,64x32_sliced1x4+splitKreduce,6.494636492220651
154.0,64x32_sliced1x4+splitKreduce,6.474303259111759
154.0,64x32_sliced1x4+splitKreduce,6.509066429054972
154.0,64x32_sliced1x4+splitKreduce,6.522350315110827
154.0,64x32_sliced1x4+splitKreduce,6.49583654284774
154.0,64x32_sliced1x4+splitKreduce,6.504249330766252
154.0,64x32_sliced1x4+splitKreduce,6.477882220162039
154.0,64x32_sliced1x4+splitKreduce,6.458840017224057
154.0,64x32_sliced1x4+splitKreduce,6.503083762067171
154.0,64x32_sliced1x4+splitKreduce,6.510271818702655
154.0,64x32_sliced1x4+splitKreduce,6.511477654876221
154.0,64x32_sliced1x4+splitKreduce,6.577262846485304
154.0,64x32_sliced1x4+splitKreduce,6.503083762067171
154.0,64x32_sliced1x4+splitKreduce,6.535726502678271
154.0,64x32_sliced1x4+splitKreduce,6.4612512779277465
154.0,64x32_sliced1x4+splitKreduce,6.386133244019573
154.0,64x32_sliced1x4+splitKreduce,6.580995074352706
154.0,64x32_sliced1x4+splitKreduce,6.445850245808647
154.0,64x32_sliced1x4+splitKreduce,6.556409784186079
154.0,64x32_sliced1x4+splitKreduce,6.56620649401437
154.0,64x32_sliced1x4+splitKreduce,6.505452936788355
154.0,64x32_sliced1x4+splitKreduce,6.494636492220651
154.0,64x32_sliced1x4+splitKreduce,6.471919481311449
154.0,64x32_sliced1x4+splitKreduce,6.530831964239064
154.0,64x32_sliced1x4+splitKreduce,6.491038999255673
154.0,64x32_sliced1x4+splitKreduce,6.522350315110825
154.0,64x32_sliced1x4+splitKreduce,6.52840638583093
154.0,64x32_sliced1x4+splitKreduce,6.5066569883455285
154.0,64x32_sliced1x4+splitKreduce,6.521140449014846
154.0,64x32_sliced1x4+splitKreduce,6.529656849656965
154.0,64x32_sliced1x4+splitKreduce,6.536941787627692
154.0,64x32_sliced1x4+splitKreduce,6.597049482190399
154.0,64x32_sliced1x4+splitKreduce,6.5539651727091055
154.0,64x32_sliced1x4+splitKreduce,6.515135576533271
154.0,64x32_sliced1x4+splitKreduce,6.488680309619666
154.0,64x32_sliced1x4+splitKreduce,6.493436884909984
154.0,64x32_sliced1x4+splitKreduce,6.593299027680911
154.0,64x32_sliced1x4+splitKreduce,6.426958906300881
154.0,64x32_sliced1x4+splitKreduce,6.56620649401437
154.0,64x32_sliced1x4+splitKreduce,6.474303259111759
154.0,64x32_sliced1x4+splitKreduce,6.577262846485304
154.0,64x32_sliced1x4+splitKreduce,6.4482148548107885
154.0,64x32_sliced1x4+splitKreduce,6.426995623807402
154.0,64x32_sliced1x4+splitKreduce,6.530869878203117
154.0,64x32_sliced1x4+splitKreduce,6.523560630222619
154.0,64x32_sliced1x4+splitKreduce,6.522350315110825
154.0,64x32_sliced1x4+splitKreduce,6.414060356574739
154.0,64x32_sliced1x4+splitKreduce,6.529618949775665
154.0,64x32_sliced1x4+splitKreduce,6.544204929524208
154.0,64x32_sliced1x4+splitKreduce,6.5393737138871115
154.0,64x32_sliced1x4+splitKreduce,6.403545443678527
154.0,64x32_sliced1x4+splitKreduce,6.497037037037037
154.0,64x32_sliced1x4+splitKreduce,6.5797248720573185
154.0,64x32_sliced1x4+splitKreduce,6.560118377010368
154.0,64x32_sliced1x4+splitKreduce,6.538119525987574
154.0,64x32_sliced1x4+splitKreduce,6.471919481311449
154.0,64x32_sliced1x4+splitKreduce,6.6007267457211425
154.0,64x32_sliced1x4+splitKreduce,6.473148397491225
154.0,64x32_sliced1x4+splitKreduce,6.507861485685196
154.0,64x32_sliced1x4+splitKreduce,6.568660247689225
154.0,64x32_sliced1x4+splitKreduce,6.533259345726548
154.0,64x32_sliced1x4+splitKreduce,6.53690380313199
154.0,64x32_sliced1x4+splitKreduce,6.580956576168664
154.0,64x32_sliced1x4+splitKreduce,6.541769409247123
154.0,64x32_sliced1x4+splitKreduce,6.507899133412779
154.0,64x32_sliced1x4+splitKreduce,6.533297287879668
154.0,64x32_sliced1x4+splitKreduce,6.516305469795354
154.0,64x32_sliced1x4+splitKreduce,6.458840017224057
154.0,64x32_sliced1x4+splitKreduce,6.56379287006243
154.0,64x32_sliced1x4+splitKreduce,6.499439357086321
154.0,64x32_sliced1x4+splitKreduce,6.569887812370424
154.0,64x32_sliced1x4+splitKreduce,6.467157187943731
154.0,64x32_sliced1x4+splitKreduce,6.501843454338441
154.0,64x32_sliced1x4+splitKreduce,6.533259345726548
154.0,64x32_sliced1x4+splitKreduce,6.464778668505589
154.0,64x32_sliced1x4+splitKreduce,6.481502483205236
154.0,64x32_sliced1x4+splitKreduce,6.530831964239063
154.0,64x32_sliced1x4+splitKreduce,6.497037037037037
154.0,64x32_sliced1x4+splitKreduce,6.569887812370424
154.0,64x32_sliced1x4+splitKreduce,6.544242998917988
154.0,64x32_sliced1x4+splitKreduce,6.483893326878077
154.0,64x32_sliced1x4+splitKreduce,6.495836542847739
154.0,64x32_sliced1x4+splitKreduce,6.522350315110827
154.0,64x32_sliced1x4+splitKreduce,6.543024997964335
154.0,64x32_sliced1x4+splitKreduce,6.568660247689227
154.0,64x32_sliced1x4+splitKreduce,6.488642883922134
154.0,64x32_sliced1x4+splitKreduce,6.545423369852971
154.0,64x32_sliced1x4+splitKreduce,6.5103094943228506
154.0,64x32_sliced1x4+splitKreduce,6.4731111507500385
154.0,64x32_sliced1x4+splitKreduce,6.500641183438792
154.0,64x32_sliced1x4+splitKreduce,6.423472655224
154.0,64x32_sliced1x4+splitKreduce,6.560080122691516
154.0,64x32_sliced1x4+splitKreduce,6.5103094943228506
154.0,64x32_sliced1x4+splitKreduce,6.5637545728772215
154.0,cuCOSMA,2.8486776953677935
154.0,cuCOSMA,2.805932431252728
154.0,cuCOSMA,2.773830236830101
154.0,cuCOSMA,2.8358166372573734
154.0,cuCOSMA,2.78812957111169
154.0,cuCOSMA,2.8023536943530365
154.0,cuCOSMA,2.7950082486111527
154.0,cuCOSMA,2.8180855018587363
154.0,cuCOSMA,2.8178525608109632
154.0,cuCOSMA,2.793668649192297
154.0,cuCOSMA,2.786589465653393
154.0,cuCOSMA,2.8151518472918733
154.0,cuCOSMA,2.7941196661864782
154.0,cuCOSMA,2.8198938687521933
154.0,cuCOSMA,2.7918937511943436
154.0,cuCOSMA,2.7992297796633365
154.0,cuCOSMA,2.7885788012493182
154.0,cuCOSMA,2.816730748044508
154.0,cuCOSMA,2.8077322371639366
154.0,cuCOSMA,2.8296537412844227
154.0,cuCOSMA,2.811099933031475
154.0,cuCOSMA,2.8086295001747645
154.0,cuCOSMA,2.7888000138824154
154.0,cuCOSMA,2.83994017024972
154.0,cuCOSMA,2.819215459256809
154.0,cuCOSMA,2.814701057856864
154.0,cuCOSMA,2.7834936918078865
154.0,cuCOSMA,2.834894778355412
154.0,cuCOSMA,2.797893090129503
154.0,cuCOSMA,2.842688677695766
154.0,cuCOSMA,2.8028005371562115
154.0,cuCOSMA,2.7843824190402646
154.0,cuCOSMA,2.797232179266583
154.0,cuCOSMA,2.7979000487470036
154.0,cuCOSMA,2.805484589352825
154.0,cuCOSMA,2.7996756267094054
154.0,cuCOSMA,2.813567678829123
154.0,cuCOSMA,2.843148477166982
154.0,cuCOSMA,2.829426000261572
154.0,cuCOSMA,2.8174079620929042
154.0,cuCOSMA,2.8180784424732654
154.0,cuCOSMA,2.8119923211710214
154.0,cuCOSMA,2.8119993500974854
154.0,cuCOSMA,2.797009626955475
154.0,cuCOSMA,2.794786050024346
154.0,cuCOSMA,2.8039252564728874
154.0,cuCOSMA,2.7963421824509074
154.0,cuCOSMA,2.7885788012493182
154.0,cuCOSMA,2.824424956063269
154.0,cuCOSMA,2.804589334284012
154.0,cuCOSMA,2.7885788012493182
154.0,cuCOSMA,2.810643418038091
154.0,cuCOSMA,2.796112821965884
154.0,cuCOSMA,2.8140251443322692
154.0,cuCOSMA,2.806156405823998
154.0,cuCOSMA,2.812899342888291
154.0,cuCOSMA,2.798568237225733
154.0,cuCOSMA,2.7925660056994768
154.0,cuCOSMA,2.786361702180358
154.0,cuCOSMA,2.7894569456945693
154.0,cuCOSMA,2.847985367273832
154.0,cuCOSMA,2.8108751686572386
154.0,cuCOSMA,2.8088539055399644
154.0,cuCOSMA,2.7936755868124887
154.0,cuCOSMA,2.814243372583748
154.0,cuCOSMA,2.8072838206082866
154.0,cuCOSMA,2.809527336843052
154.0,cuCOSMA,2.8198938687521933
154.0,cuCOSMA,2.782399064098378
154.0,cuCOSMA,2.8228303368671974
154.0,cuCOSMA,2.811324733353992
154.0,cuCOSMA,2.8050368903860585
154.0,cuCOSMA,2.7883576237074053
154.0,cuCOSMA,2.826234370485749
154.0,cuCOSMA,2.7863617021803577
154.0,cuCOSMA,2.7872522620734763
154.0,cuCOSMA,2.7970026727663755
154.0,cuCOSMA,2.798568237225733
154.0,cuCOSMA,2.8115425429553262
154.0,cuCOSMA,2.7934466635379187
154.0,cuCOSMA,2.810194071198575
154.0,cuCOSMA,2.7927878514046256
154.0,cuCOSMA,2.802137306086662
154.0,cuCOSMA,2.8025840798796224
154.0,cuCOSMA,2.8198938687521933
154.0,cuCOSMA,2.8133495553532666
154.0,cuCOSMA,2.794786050024346
154.0,cuCOSMA,2.8072838206082866
154.0,cuCOSMA,2.8050438845835455
154.0,cuCOSMA,2.7963421824509074
154.0,cuCOSMA,2.8149264345267286
154.0,cuCOSMA,2.834673335685128
154.0,cuCOSMA,2.7830598683885013
154.0,cuCOSMA,2.8070596660378677
154.0,cuCOSMA,2.8072838206082866
154.0,cuCOSMA,2.8468394388152767
154.0,cuCOSMA,2.7996825941964065
154.0,cuCOSMA,2.8090713324360697
154.0,cuCOSMA,2.8417695247670314
154.0,cuCOSMA,2.801683697230365
156.0,CUTLASS,0.20781367843720117
156.0,CUTLASS,0.2077903479226575
156.0,CUTLASS,0.2077168910296933
156.0,CUTLASS,0.20772738169162056
156.0,CUTLASS,0.20763882717273155
156.0,CUTLASS,0.20776585651962598
156.0,CUTLASS,0.2076947475560395
156.0,CUTLASS,0.2077576940015438
156.0,CUTLASS,0.2077576940015438
156.0,CUTLASS,0.20769241693871157
156.0,CUTLASS,0.20780901191517714
156.0,CUTLASS,0.20776822522752594
156.0,CUTLASS,0.20776006252332696
156.0,CUTLASS,0.20770989784372207
156.0,CUTLASS,0.20772038779926705
156.0,CUTLASS,0.2077087323585064
156.0,CUTLASS,0.20767493897584613
156.0,CUTLASS,0.2076586288643185
156.0,CUTLASS,0.20778801515931578
156.0,CUTLASS,0.20772038779926705
156.0,CUTLASS,0.20766099512786207
156.0,CUTLASS,0.2077052359813342
156.0,CUTLASS,0.2077367076140706
156.0,CUTLASS,0.20767843433308328
156.0,CUTLASS,0.20770290512861292
156.0,CUTLASS,0.20778334978976173
156.0,CUTLASS,0.20772271904438994
156.0,CUTLASS,0.20764930995077124
156.0,CUTLASS,0.20773087881441227
156.0,CUTLASS,0.2076947475560395
156.0,CUTLASS,0.20771922219632794
156.0,CUTLASS,0.20763533314858235
156.0,CUTLASS,0.2077087323585064
156.0,CUTLASS,0.2077798509000775
156.0,CUTLASS,0.2076726088030529
156.0,CUTLASS,0.20777868462970184
156.0,CUTLASS,0.20774253674084314
156.0,CUTLASS,0.20780084600590867
156.0,CUTLASS,0.20773907565736863
156.0,CUTLASS,0.20771455991538193
156.0,CUTLASS,0.20769707822567396
156.0,CUTLASS,0.20770407054843437
156.0,CUTLASS,0.20772854738613472
156.0,CUTLASS,0.20771805660647008
156.0,CUTLASS,0.20765746395438303
156.0,CUTLASS,0.20767610408185197
156.0,CUTLASS,0.20772155341528767
156.0,CUTLASS,0.2076726088030529
156.0,CUTLASS,0.207666783599834
156.0,CUTLASS,0.207691251649662
156.0,CUTLASS,0.20770057432820432
156.0,CUTLASS,0.20776702264599625
156.0,CUTLASS,0.20774253674084314
156.0,CUTLASS,0.20777751837241867
156.0,CUTLASS,0.20772505034184052
156.0,CUTLASS,0.20762951003630586
156.0,CUTLASS,0.20769591288431832
156.0,CUTLASS,0.20772621601018926
156.0,CUTLASS,0.20770989784372207
156.0,CUTLASS,0.20764698035306944
156.0,CUTLASS,0.20768309499243032
156.0,CUTLASS,0.2077483661947574
156.0,CUTLASS,0.20772738169162056
156.0,CUTLASS,0.20776239465907848
156.0,CUTLASS,0.20769591288431832
156.0,CUTLASS,0.20774253674084314
156.0,CUTLASS,0.2076376624849494
156.0,CUTLASS,0.20794559432911464
156.0,CUTLASS,0.20771922219632794
156.0,CUTLASS,0.20770173972186964
156.0,CUTLASS,0.20768775586096838
156.0,CUTLASS,0.20775652797988794
156.0,CUTLASS,0.2077367076140706
156.0,CUTLASS,0.2077576940015438
156.0,CUTLASS,0.20767493897584613
156.0,CUTLASS,0.20770640142731267
156.0,CUTLASS,0.20778218348010724
156.0,CUTLASS,0.20774253674084314
156.0,CUTLASS,0.20772854738613472
156.0,CUTLASS,0.2077367076140706
156.0,CUTLASS,0.20778338623714945
156.0,CUTLASS,0.20772621601018926
156.0,CUTLASS,0.20767377388291317
156.0,CUTLASS,0.20773204454817604
156.0,CUTLASS,0.20768426018995262
156.0,CUTLASS,0.207691251649662
156.0,CUTLASS,0.20768076463660878
156.0,CUTLASS,0.2076796358893081
156.0,CUTLASS,0.20766798502124795
156.0,CUTLASS,0.20770057432820432
156.0,CUTLASS,0.20777401967912196
156.0,CUTLASS,0.20772854738613472
156.0,CUTLASS,0.20767377388291317
156.0,CUTLASS,0.20775069806792898
156.0,CUTLASS,0.20770643784771026
156.0,CUTLASS,0.20775419597584094
156.0,CUTLASS,0.2077903479226575
156.0,CUTLASS,0.20777285347420657
156.0,CUTLASS,0.20771339437784694
156.0,CUTLASS,0.2077623582190547
156.0,64x32_sliced1x4+splitKreduce,7.110599675850892
156.0,64x32_sliced1x4+splitKreduce,6.774846436292509
156.0,64x32_sliced1x4+splitKreduce,6.788474168314278
156.0,64x32_sliced1x4+splitKreduce,6.813503284365043
156.0,64x32_sliced1x4+splitKreduce,6.778529450475249
156.0,64x32_sliced1x4+splitKreduce,6.797199763586597
156.0,64x32_sliced1x4+splitKreduce,6.781051715649794
156.0,64x32_sliced1x4+splitKreduce,6.810956824728753
156.0,64x32_sliced1x4+splitKreduce,6.816012428793371
156.0,64x32_sliced1x4+splitKreduce,6.728016675848986
156.0,64x32_sliced1x4+splitKreduce,6.747639147598132
156.0,64x32_sliced1x4+splitKreduce,6.77604782198324
156.0,64x32_sliced1x4+splitKreduce,6.781012897353554
156.0,64x32_sliced1x4+splitKreduce,6.793457477619045
156.0,64x32_sliced1x4+splitKreduce,6.764902942839357
156.0,64x32_sliced1x4+splitKreduce,6.793496438525859
156.0,64x32_sliced1x4+splitKreduce,6.808451400424179
156.0,64x32_sliced1x4+splitKreduce,6.798448108632396
156.0,64x32_sliced1x4+splitKreduce,6.756298552410938
156.0,64x32_sliced1x4+splitKreduce,6.768652503342741
156.0,64x32_sliced1x4+splitKreduce,6.75502711580244
156.0,64x32_sliced1x4+splitKreduce,6.832367021583398
156.0,64x32_sliced1x4+splitKreduce,6.808451400424179
156.0,64x32_sliced1x4+splitKreduce,6.779809750569489
156.0,64x32_sliced1x4+splitKreduce,6.851295873217849
156.0,64x32_sliced1x4+splitKreduce,6.767415075583587
156.0,64x32_sliced1x4+splitKreduce,6.7772884090558
156.0,64x32_sliced1x4+splitKreduce,6.8172284601085416
156.0,64x32_sliced1x4+splitKreduce,6.792210964512411
156.0,64x32_sliced1x4+splitKreduce,6.740267322169304
156.0,64x32_sliced1x4+splitKreduce,6.789719310111599
156.0,64x32_sliced1x4+splitKreduce,6.714630358134842
156.0,64x32_sliced1x4+splitKreduce,6.842430929014147
156.0,64x32_sliced1x4+splitKreduce,6.813503284365042
156.0,64x32_sliced1x4+splitKreduce,6.804735808086032
156.0,64x32_sliced1x4+splitKreduce,6.771090012175396
156.0,64x32_sliced1x4+splitKreduce,6.814718420462194
156.0,64x32_sliced1x4+splitKreduce,6.793496438525859
156.0,64x32_sliced1x4+splitKreduce,6.778529450475248
156.0,64x32_sliced1x4+splitKreduce,6.785985254269329
156.0,64x32_sliced1x4+splitKreduce,6.719467686216227
156.0,64x32_sliced1x4+splitKreduce,6.773568009881116
156.0,64x32_sliced1x4+splitKreduce,6.747677584733694
156.0,64x32_sliced1x4+splitKreduce,6.794704448332235
156.0,64x32_sliced1x4+splitKreduce,6.745218490553144
156.0,64x32_sliced1x4+splitKreduce,6.864
156.0,64x32_sliced1x4+splitKreduce,6.807199379363848
156.0,64x32_sliced1x4+splitKreduce,6.81974034946314
156.0,64x32_sliced1x4+splitKreduce,6.7872683726207
156.0,64x32_sliced1x4+splitKreduce,6.818523421940297
156.0,64x32_sliced1x4+splitKreduce,6.7797709464912215
156.0,64x32_sliced1x4+splitKreduce,6.762431279864358
156.0,64x32_sliced1x4+splitKreduce,6.764941576909458
156.0,64x32_sliced1x4+splitKreduce,6.789758228152834
156.0,64x32_sliced1x4+splitKreduce,6.7599614223510684
156.0,64x32_sliced1x4+splitKreduce,6.742761188082742
156.0,64x32_sliced1x4+splitKreduce,6.799735944800982
156.0,64x32_sliced1x4+splitKreduce,6.687903612825275
156.0,64x32_sliced1x4+splitKreduce,6.7439896154765835
156.0,64x32_sliced1x4+splitKreduce,6.819779612421844
156.0,64x32_sliced1x4+splitKreduce,6.7574933683219705
156.0,64x32_sliced1x4+splitKreduce,6.78598525426933
156.0,64x32_sliced1x4+splitKreduce,6.724350160934155
156.0,64x32_sliced1x4+splitKreduce,6.8072384980518805
156.0,64x32_sliced1x4+splitKreduce,6.792210964512411
156.0,64x32_sliced1x4+splitKreduce,6.782294135834278
156.0,64x32_sliced1x4+splitKreduce,6.778568240343346
156.0,64x32_sliced1x4+splitKreduce,6.782294135834278
156.0,64x32_sliced1x4+splitKreduce,6.832327613554434
156.0,64x32_sliced1x4+splitKreduce,6.841166380789022
156.0,64x32_sliced1x4+splitKreduce,6.789719310111599
156.0,64x32_sliced1x4+splitKreduce,6.720687640066949
