Omega,Implementation,Time
288.0,CUTLASS,8.59089168618049
288.0,CUTLASS,8.575556600772918
288.0,CUTLASS,8.589696575692122
288.0,CUTLASS,8.594313461076014
288.0,CUTLASS,8.595504514929408
288.0,CUTLASS,8.58508997689717
288.0,CUTLASS,8.577769053349813
288.0,32x128,11.822020141169391
288.0,32x128,11.827529819214519
288.0,32x128,11.844383851445492
288.0,32x128,11.826882545035705
288.0,32x128,11.805239724992639
288.0,32x128,11.825901655155196
288.0,32x128,11.819443980799814
288.0,32x128,11.833358476618745
288.0,32x128,11.828824580143666
288.0,32x128,11.936947010299669
288.0,32x128,11.815243712482266
288.0,32x128,11.818151272509773
288.0,32x128,11.829148314670165
288.0,32x128,11.8149207385672
288.0,32x128,11.802983104190117
288.0,32x128,11.825254559165272
288.0,32x128,11.820080339516672
288.0,32x128,11.825588209191434
288.0,32x128,11.841128824523526
288.0,32x128,11.962396105215907
288.0,32x128,11.958083300623363
288.0,32x128,11.846656332413712
288.0,32x128,11.821373469879642
288.0,32x128,11.805874555073567
288.0,32x128,11.824931037725687
288.0,32x128,11.833682459366061
288.0,32x128,11.815566704055506
288.0,32x128,11.838220081294757
288.0,32x128,11.837885718100539
288.0,32x128,11.846656332413712
288.0,32x128,11.940904371429017
288.0,32x128,11.805884632291999
288.0,32x128,11.811681883163132
288.0,32x128,11.826882545035705
288.0,32x128,11.829461949391296
288.0,32x128,11.83044342999669
288.0,32x128,11.819443980799814
288.0,32x128,11.853468851717205
288.0,32x128,11.825901655155196
288.0,32x128,11.801361690799409
288.0,32x128,11.769878002765664
288.0,32x128,11.836923262833674
288.0,32x128,11.836913132557962
288.0,32x128,11.836264830976251
288.0,32x128,11.806842046496381
288.0,32x128,11.807497208850068
288.0,32x128,11.831091094012637
288.0,32x128,11.833996334570545
288.0,32x128,11.82978571880661
288.0,32x128,11.805874555073567
288.0,32x128,11.846656332413712
288.0,32x128,11.834654514059723
288.0,32x128,11.84275104418723
288.0,32x128,11.832052601052226
288.0,32x128,11.827853482873183
288.0,32x128,11.789139909904916
288.0,32x128,11.797818288519903
288.0,32x128,11.815566704055506
288.0,32x128,11.808777505135522
288.0,32x128,11.79588642035114
288.0,32x128,11.810400957054652
288.0,32x128,11.945534927386653
288.0,32x128,11.812327494529859
288.0,32x128,11.804594888146738
288.0,32x128,11.82978571880661
288.0,32x128,11.838868597087847
288.0,32x128,11.825901655155196
288.0,32x128,11.802983104190117
288.0,32x128,11.826872431938789
288.0,32x128,11.819110677388206
288.0,32x128,11.82978571880661
288.0,32x128,11.82073697192217
288.0,32x128,11.923456074152428
288.0,32x128,11.817494927331914
288.0,32x128,11.818797591306554
288.0,32x128,11.821383573574472
288.0,32x128,11.830119624579071
288.0,32x128,11.841453232901435
288.0,32x128,11.817828139618934
288.0,32x128,11.806207112365334
288.0,32x128,11.791059516766211
288.0,32x128,11.807497208850068
288.0,32x128,11.8187874920317
288.0,32x128,11.823313696023472
288.0,32x128,11.829461949391296
288.0,32x128,11.822020141169391
288.0,32x128,11.798794525035296
288.0,32x128,11.827529819214519
288.0,32x128,11.836923262833674
288.0,32x128,11.81362901945979
288.0,32x128,11.797184324529493
288.0,32x128,11.810390872124698
288.0,32x128,11.871048989365809
288.0,32x128,11.820080339516672
288.0,32x128,11.834006459854358
288.0,32x128,11.819443980799814
288.0,32x128,11.833682459366061
288.0,32x128,11.845347520378748
288.0,32x128,11.8417776590553
288.0,32x128,11.79299985931357
288.0,cuCOSMA,8.670858961258137
288.0,cuCOSMA,8.717025607024505
288.0,cuCOSMA,8.70369037162428
288.0,cuCOSMA,8.684977094922605
288.0,cuCOSMA,8.673991147323438
288.0,cuCOSMA,8.718437767623518
288.0,cuCOSMA,8.695105274870905
288.0,cuCOSMA,8.678002124470373
288.0,cuCOSMA,8.677822449151172
288.0,cuCOSMA,8.673822517194216
288.0,cuCOSMA,8.705613259195571
288.0,cuCOSMA,8.68602430766854
288.0,cuCOSMA,8.674687496001676
288.0,cuCOSMA,8.691783032799968
288.0,cuCOSMA,8.691089398137123
288.0,cuCOSMA,8.677648225643933
288.0,cuCOSMA,8.66026655512929
288.0,cuCOSMA,8.693706126605193
288.0,cuCOSMA,8.6919632867012
288.0,cuCOSMA,8.655058583234151
288.0,cuCOSMA,8.694230754434466
288.0,cuCOSMA,8.714219128835012
288.0,cuCOSMA,8.705262583883114
288.0,cuCOSMA,8.691433470785109
288.0,cuCOSMA,8.72987827597394
288.0,cuCOSMA,8.671902771908485
288.0,cuCOSMA,8.697035307966127
288.0,cuCOSMA,8.706490071094313
288.0,cuCOSMA,8.712111340042544
288.0,cuCOSMA,8.685495215500296
288.0,cuCOSMA,8.709829052541428
288.0,cuCOSMA,8.678345161650602
288.0,cuCOSMA,8.656450736241666
288.0,cuCOSMA,8.715795147514207
288.0,cuCOSMA,8.681139474263965
288.0,cuCOSMA,8.67416522401183
288.0,cuCOSMA,8.670168662070937
288.0,cuCOSMA,8.670858961258137
288.0,cuCOSMA,8.686373434706233
288.0,cuCOSMA,8.690390413794967
288.0,cuCOSMA,8.725120134847169
288.0,cuCOSMA,8.684279093364108
288.0,cuCOSMA,8.731470988586842
288.0,cuCOSMA,8.690035503850838
288.0,cuCOSMA,8.687071772985501
288.0,cuCOSMA,8.647617893859545
288.0,cuCOSMA,8.692837351021847
288.0,cuCOSMA,8.691783032799968
288.0,cuCOSMA,8.665301641141626
288.0,cuCOSMA,8.700706374359136
288.0,cuCOSMA,8.683575752172608
288.0,cuCOSMA,8.681482759529743
288.0,cuCOSMA,8.696860312144537
288.0,cuCOSMA,8.683401297574488
288.0,cuCOSMA,8.678176362188688
288.0,cuCOSMA,8.710355628132696
288.0,cuCOSMA,8.703509631007503
288.0,cuCOSMA,8.674518838796349
288.0,cuCOSMA,8.700531230774457
288.0,cuCOSMA,8.66582284629106
288.0,cuCOSMA,8.679042209613597
288.0,cuCOSMA,8.697385320737466
288.0,cuCOSMA,8.679919124268809
288.0,cuCOSMA,8.704736623882727
288.0,cuCOSMA,8.695635538549848
288.0,cuCOSMA,8.667555217988005
288.0,cuCOSMA,8.68480258401405
288.0,cuCOSMA,8.68864344473153
288.0,cuCOSMA,8.63931568460148
288.0,cuCOSMA,8.673648454260574
288.0,cuCOSMA,8.678170917154082
288.0,cuCOSMA,8.698785653593928
288.0,cuCOSMA,8.706139325141095
288.0,cuCOSMA,8.695110741176848
288.0,cuCOSMA,8.68270899999686
288.0,cuCOSMA,8.608343958384422
288.0,cuCOSMA,8.693711591152088
288.0,cuCOSMA,8.705437918007837
288.0,cuCOSMA,8.68742098423384
288.0,cuCOSMA,8.687595600386672
288.0,cuCOSMA,8.707717904518468
288.0,cuCOSMA,8.688468786454331
288.0,cuCOSMA,8.686542553204852
288.0,cuCOSMA,8.7056187387215
288.0,cuCOSMA,8.684099158028243
288.0,cuCOSMA,8.661649535513753
288.0,cuCOSMA,8.695280200070162
288.0,cuCOSMA,8.672778244372696
288.0,cuCOSMA,8.660087613470866
288.0,cuCOSMA,8.70369037162428
288.0,cuCOSMA,8.693706126605193
288.0,cuCOSMA,8.687071772985501
288.0,cuCOSMA,8.670163227080394
288.0,cuCOSMA,8.683232301366921
288.0,cuCOSMA,8.688637986554077
288.0,cuCOSMA,8.701237321435649
288.0,cuCOSMA,8.666512453616154
288.0,cuCOSMA,8.684622626984655
288.0,cuCOSMA,8.676608474560322
288.0,cuCOSMA,8.680785319507086
292.0,CUTLASS,8.487775087116107
292.0,CUTLASS,8.484301226383055
292.0,CUTLASS,8.521184997396636
292.0,CUTLASS,8.480992617876913
292.0,CUTLASS,8.496459848379144
292.0,CUTLASS,8.50738044278037
292.0,CUTLASS,8.494089515041614
292.0,CUTLASS,8.507533966181969
292.0,CUTLASS,8.48966349783933
292.0,CUTLASS,8.504365574015656
292.0,CUTLASS,8.496454908809527
292.0,CUTLASS,8.51181504236807
292.0,CUTLASS,8.50738044278037
292.0,CUTLASS,8.514676448380332
292.0,CUTLASS,8.497092160711462
292.0,CUTLASS,8.49598073686603
292.0,CUTLASS,8.496296845614213
292.0,CUTLASS,8.491878396846499
292.0,CUTLASS,8.504212164942695
292.0,CUTLASS,8.503890518725667
292.0,CUTLASS,8.50674164683257
292.0,CUTLASS,8.519918253131733
292.0,CUTLASS,8.484621392410942
292.0,CUTLASS,8.505954425664665
292.0,CUTLASS,8.474383136346004
292.0,CUTLASS,8.511497777863196
292.0,CUTLASS,8.515152709543298
292.0,CUTLASS,8.509758200806806
292.0,CUTLASS,8.519754349043971
292.0,CUTLASS,8.48729695453434
292.0,CUTLASS,8.505796008827884
292.0,CUTLASS,8.513247984491066
292.0,CUTLASS,8.497561515870215
292.0,CUTLASS,8.499780538417873
292.0,CUTLASS,8.511661364419968
292.0,CUTLASS,8.512449642338957
292.0,CUTLASS,8.486671027325349
292.0,CUTLASS,8.518483064851281
292.0,CUTLASS,8.508014381654077
292.0,CUTLASS,8.510868276138385
292.0,CUTLASS,8.498035864285791
292.0,CUTLASS,8.526598982497083
292.0,CUTLASS,8.502782262751767
292.0,CUTLASS,8.503737126790984
292.0,CUTLASS,8.500096929991903
292.0,CUTLASS,8.511656407159194
292.0,CUTLASS,8.497408352171767
292.0,CUTLASS,8.511339154479746
292.0,CUTLASS,8.500413345121213
292.0,CUTLASS,8.522462058090824
292.0,CUTLASS,8.5076924477634
292.0,CUTLASS,8.50437052278758
292.0,CUTLASS,8.511021925449164
292.0,CUTLASS,8.500408400953654
292.0,CUTLASS,8.52898749708203
292.0,CUTLASS,8.51054612623913
292.0,CUTLASS,8.508960513008914
292.0,CUTLASS,8.511502734939198
292.0,CUTLASS,8.504682307030247
292.0,CUTLASS,8.548783924677343
292.0,CUTLASS,8.501362731867129
292.0,CUTLASS,8.500413345121213
292.0,CUTLASS,8.508801984181279
292.0,CUTLASS,8.520395100883372
292.0,CUTLASS,8.484306151831245
292.0,CUTLASS,8.512608307117183
292.0,CUTLASS,8.516422999822849
292.0,CUTLASS,8.505162400484192
292.0,CUTLASS,8.504999063638262
292.0,CUTLASS,8.5267581751818
292.0,CUTLASS,8.498984720008327
292.0,CUTLASS,8.496612977886095
292.0,CUTLASS,8.50404886459185
292.0,CUTLASS,8.50690505061794
292.0,CUTLASS,8.505315843842334
292.0,CUTLASS,8.517852529491304
292.0,CUTLASS,8.501832558945848
292.0,CUTLASS,8.514041516363264
292.0,CUTLASS,8.509758200806806
292.0,CUTLASS,8.507375490504828
292.0,CUTLASS,8.487459612150271
292.0,CUTLASS,8.499142883229613
292.0,CUTLASS,8.510392494106904
292.0,CUTLASS,8.508014381654077
292.0,CUTLASS,8.509753245762617
292.0,CUTLASS,8.516581812756991
292.0,CUTLASS,8.513877838305776
292.0,CUTLASS,8.510392494106904
292.0,CUTLASS,8.486823804189584
292.0,CUTLASS,8.505162400484192
292.0,CUTLASS,8.502945514461521
292.0,CUTLASS,8.511497777863196
292.0,CUTLASS,8.506588152025108
292.0,CUTLASS,8.511497777863196
292.0,CUTLASS,8.519441458751107
292.0,CUTLASS,8.50246567124236
292.0,CUTLASS,8.495348589930273
292.0,CUTLASS,8.500724839272761
292.0,CUTLASS,8.517212159994033
292.0,CUTLASS,8.511185493714999
292.0,32x128,10.70054522397458
292.0,32x128,10.690784202506608
292.0,32x128,10.677529330968111
292.0,32x128,10.704809026424737
292.0,32x128,10.682774233727956
292.0,32x128,10.688532383540004
292.0,32x128,10.699048995915726
292.0,32x128,10.701305248729025
292.0,32x128,10.696535335052827
292.0,32x128,10.677030085009514
292.0,32x128,10.713095526983244
292.0,32x128,10.703554614192512
292.0,32x128,10.707569768566414
292.0,32x128,10.700302352228821
292.0,32x128,10.706322552476367
292.0,32x128,10.68827442319
292.0,32x128,10.689525256219335
292.0,32x128,10.706063732715249
292.0,32x128,10.708071874679446
292.0,32x128,10.68978327695104
292.0,32x128,10.700553058730586
292.0,32x128,10.691527198134215
292.0,32x128,10.709076228189218
292.0,32x128,10.686273699111732
292.0,32x128,10.693029146728712
292.0,32x128,10.716119839125382
292.0,32x128,10.697044236426304
292.0,32x128,10.706314709269448
292.0,32x128,10.698038691164628
292.0,32x128,10.714352176654302
292.0,32x128,10.707318733167462
292.0,32x128,10.702551296059243
292.0,32x128,10.704064183703437
292.0,32x128,10.691535019690097
292.0,32x128,10.709829616970884
292.0,32x128,10.683024119530415
292.0,32x128,10.707569768566414
292.0,32x128,10.707577613612303
292.0,32x128,10.712852085197964
292.0,32x128,10.711595787362821
292.0,32x128,10.701548166004224
292.0,32x128,10.708071874679446
292.0,32x128,10.711336712586595
292.0,32x128,10.70833079154476
292.0,32x128,10.702809946019418
292.0,32x128,10.707569768566414
292.0,32x128,10.680775568073855
292.0,32x128,10.715609121170793
292.0,32x128,10.696793694314184
292.0,32x128,10.704565961090395
292.0,32x128,10.709076228189218
292.0,32x128,10.692027800782519
292.0,32x128,10.710583111762551
292.0,32x128,10.713103380128267
292.0,32x128,10.71109335072759
292.0,32x128,10.695533332357547
292.0,32x128,10.68977545795798
292.0,32x128,10.701798930888534
292.0,32x128,10.696034310238327
292.0,32x128,10.66606625772244
292.0,32x128,10.682532168004428
292.0,32x128,10.699542469917446
292.0,32x128,10.68327401702354
292.0,32x128,10.711587936427897
292.0,32x128,10.703052931612792
292.0,32x128,10.688032108142659
292.0,32x128,10.702308333241795
292.0,32x128,10.692778792658906
292.0,32x128,10.694281092947358
292.0,32x128,10.7093273460056
292.0,32x128,10.701297412871499
292.0,32x128,10.68977545795798
292.0,32x128,10.712098271136922
292.0,32x128,10.685281430339737
292.0,32x128,10.708322945395183
292.0,32x128,10.709076228189218
292.0,32x128,10.714100823135773
292.0,32x128,10.703562453355989
292.0,32x128,10.713354686848264
292.0,32x128,10.68003406598787
292.0,32x128,10.694030680251602
292.0,32x128,10.695282861015242
292.0,32x128,10.70957847559921
292.0,32x128,10.706824541622984
292.0,32x128,10.707569768566414
292.0,32x128,10.698297123054726
292.0,32x128,10.701046671489534
292.0,32x128,10.700553058730586
292.0,32x128,10.68827442319
292.0,32x128,10.706314709269448
292.0,32x128,10.699299643688335
292.0,32x128,10.698539903779988
292.0,32x128,10.698798359886469
292.0,32x128,10.708574027884838
292.0,32x128,10.698046522250584
292.0,32x128,10.69127691438838
292.0,32x128,10.702559133753146
292.0,32x128,10.705812767927519
292.0,32x128,10.717872364642277
292.0,32x128,10.69729479027518
292.0,cuCOSMA,8.661622252606412
292.0,cuCOSMA,8.651946198365112
292.0,cuCOSMA,8.659323064307126
292.0,cuCOSMA,8.651454512734539
292.0,cuCOSMA,8.665237730622438
292.0,cuCOSMA,8.659815644752147
292.0,cuCOSMA,8.647354188152528
292.0,cuCOSMA,8.66293662275307
292.0,cuCOSMA,8.653585554176574
292.0,cuCOSMA,8.659979850687455
292.0,cuCOSMA,8.652104983787577
292.0,cuCOSMA,8.65833807150927
292.0,cuCOSMA,8.64948320982642
292.0,cuCOSMA,8.678740235624153
292.0,cuCOSMA,8.66934989384717
292.0,cuCOSMA,8.665566560115456
292.0,cuCOSMA,8.67182421129582
292.0,cuCOSMA,8.649319401709553
292.0,cuCOSMA,8.664420902856167
292.0,cuCOSMA,8.668198094781676
292.0,cuCOSMA,8.656532833256232
292.0,cuCOSMA,8.659492382514385
292.0,cuCOSMA,8.651285508705692
292.0,cuCOSMA,8.657358431194139
292.0,cuCOSMA,8.650302343489658
292.0,cuCOSMA,8.664420902856167
292.0,cuCOSMA,8.660800973782194
292.0,cuCOSMA,8.66441576606193
292.0,cuCOSMA,8.654236345731473
292.0,cuCOSMA,8.66721108200544
292.0,cuCOSMA,8.663429614405825
292.0,cuCOSMA,8.668691685474567
292.0,cuCOSMA,8.649319401709553
292.0,cuCOSMA,8.660149194580603
292.0,cuCOSMA,8.659158883277906
292.0,cuCOSMA,8.656532833256232
292.0,cuCOSMA,8.645880863937888
292.0,cuCOSMA,8.673465961849926
292.0,cuCOSMA,8.64801427746376
292.0,cuCOSMA,8.663265277620527
292.0,cuCOSMA,8.654892360681348
292.0,cuCOSMA,8.659328195064608
292.0,cuCOSMA,8.661622252606412
292.0,cuCOSMA,8.659487251562336
292.0,cuCOSMA,8.662777439515938
292.0,cuCOSMA,8.65833807150927
292.0,cuCOSMA,8.66014406285017
292.0,cuCOSMA,8.641463902030313
292.0,cuCOSMA,8.660472505859241
292.0,cuCOSMA,8.644735292151733
292.0,cuCOSMA,8.655220405453504
292.0,cuCOSMA,8.659158883277906
292.0,cuCOSMA,8.668532290668209
292.0,cuCOSMA,8.653088558834066
292.0,cuCOSMA,8.657522543955263
292.0,cuCOSMA,8.670831228207364
292.0,cuCOSMA,8.664087023899084
292.0,cuCOSMA,8.665078462808191
292.0,cuCOSMA,8.650302343489658
292.0,cuCOSMA,8.657353302770609
292.0,cuCOSMA,8.658173927828559
292.0,cuCOSMA,8.648500454184743
292.0,cuCOSMA,8.664580146498647
292.0,cuCOSMA,8.653585554176574
292.0,cuCOSMA,8.66293662275307
292.0,cuCOSMA,8.651290629942888
292.0,cuCOSMA,8.657681534126082
292.0,cuCOSMA,8.656696914717743
292.0,cuCOSMA,8.659158883277906
292.0,cuCOSMA,8.671489761540702
292.0,cuCOSMA,8.654236345731473
292.0,cuCOSMA,8.666224293977947
292.0,cuCOSMA,8.657189196425662
292.0,cuCOSMA,8.656040626190128
292.0,cuCOSMA,8.651777175125991
292.0,cuCOSMA,8.65456946589477
292.0,cuCOSMA,8.650138504345314
292.0,cuCOSMA,8.671325118829852
292.0,cuCOSMA,8.67544306310189
292.0,cuCOSMA,8.671983727188305
292.0,cuCOSMA,8.658179057224377
292.0,cuCOSMA,8.64948320982642
292.0,cuCOSMA,8.669185332383444
292.0,cuCOSMA,8.669848758957809
292.0,cuCOSMA,8.669020777167004
292.0,cuCOSMA,8.651777175125991
292.0,cuCOSMA,8.651613280109967
292.0,cuCOSMA,8.672153540877458
292.0,cuCOSMA,8.657358431194139
292.0,cuCOSMA,8.65800979037136
292.0,cuCOSMA,8.648172918596016
292.0,cuCOSMA,8.654728347620106
292.0,cuCOSMA,8.651941076351745
292.0,cuCOSMA,8.655220405453504
292.0,cuCOSMA,8.6539083755481
292.0,cuCOSMA,8.631012071943848
292.0,cuCOSMA,8.643426438920935
292.0,cuCOSMA,8.656532833256232
292.0,cuCOSMA,8.6421179819631
292.0,cuCOSMA,8.650307463562926
296.0,CUTLASS,8.93481735392483
296.0,CUTLASS,8.903801988607514
296.0,CUTLASS,8.910547604748926
296.0,CUTLASS,8.93017918890155
296.0,CUTLASS,8.935143292416356
296.0,CUTLASS,8.900350870716784
296.0,CUTLASS,8.930515125980387
296.0,CUTLASS,8.918782656642938
296.0,CUTLASS,8.946581701487432
296.0,CUTLASS,8.653276814709347
296.0,CUTLASS,8.91317766537338
296.0,CUTLASS,8.90675707952164
296.0,CUTLASS,8.94725088365448
296.0,CUTLASS,8.942936676464862
296.0,CUTLASS,8.944922146767878
296.0,CUTLASS,8.90692673556276
296.0,CUTLASS,8.956884701134953
296.0,CUTLASS,8.931006156408783
296.0,CUTLASS,8.915654738243369
296.0,CUTLASS,8.958886772997928
296.0,CUTLASS,8.914331058188068
296.0,CUTLASS,8.912194427759554
296.0,CUTLASS,8.934481093102338
296.0,CUTLASS,8.90166526679158
296.0,CUTLASS,8.921758018113026
296.0,CUTLASS,8.912359143540979
296.0,CUTLASS,8.913671940030719
296.0,CUTLASS,8.918292969364071
296.0,CUTLASS,8.913841859605343
296.0,CUTLASS,8.931011325437321
296.0,CUTLASS,8.928525713240905
296.0,CUTLASS,8.925721372314927
296.0,CUTLASS,8.669763126904648
296.0,CUTLASS,8.958715131768779
296.0,CUTLASS,8.924559868736484
296.0,CUTLASS,8.914006636288855
296.0,CUTLASS,8.921097801252463
296.0,CUTLASS,8.91120626091456
296.0,CUTLASS,8.945917805709621
296.0,CUTLASS,8.955559146075347
296.0,CUTLASS,8.912523865411096
296.0,CUTLASS,8.916638739564897
296.0,CUTLASS,8.922418332701149
296.0,CUTLASS,8.930509957526207
296.0,CUTLASS,8.947084875641275
296.0,CUTLASS,8.927043273013375
296.0,CUTLASS,8.914825460778577
296.0,CUTLASS,8.913841859605343
296.0,CUTLASS,8.908407644488781
296.0,CUTLASS,8.909719277033998
296.0,CUTLASS,8.921592954736774
296.0,CUTLASS,8.931006156408783
296.0,CUTLASS,8.918617703342921
296.0,CUTLASS,8.931342155709697
296.0,CUTLASS,8.937461763232351
296.0,CUTLASS,8.924895383163213
296.0,CUTLASS,8.911041587744505
296.0,CUTLASS,8.919772504594013
296.0,CUTLASS,8.938621449892574
296.0,CUTLASS,8.930515125980387
296.0,CUTLASS,8.92191792908341
296.0,CUTLASS,8.926547514369545
296.0,CUTLASS,8.919112581548896
296.0,CUTLASS,8.91746835443038
296.0,CUTLASS,8.918952771124447
296.0,CUTLASS,8.909883901335476
296.0,CUTLASS,8.951070768945195
296.0,CUTLASS,8.912194427759554
296.0,CUTLASS,8.919112581548896
296.0,CUTLASS,8.915654738243369
296.0,CUTLASS,8.913342417501676
296.0,CUTLASS,8.674597900682683
296.0,CUTLASS,8.912189280489489
296.0,CUTLASS,8.928530879398613
296.0,CUTLASS,8.928525713240905
296.0,CUTLASS,8.930018981657238
296.0,CUTLASS,8.915984431768806
296.0,CUTLASS,8.676626991624158
296.0,CUTLASS,8.93017918890155
296.0,CUTLASS,8.910218313177321
296.0,CUTLASS,8.928530879398613
296.0,CUTLASS,8.934651806972198
296.0,CUTLASS,8.942268139453889
296.0,CUTLASS,8.93283119529477
296.0,CUTLASS,8.92010765915334
296.0,CUTLASS,8.926547514369545
296.0,CUTLASS,8.933162160409777
296.0,CUTLASS,8.908572220323483
296.0,CUTLASS,8.918947616044814
296.0,CUTLASS,8.928365565317213
296.0,CUTLASS,8.916308997648848
296.0,CUTLASS,8.928365565317213
296.0,CUTLASS,8.93481735392483
296.0,CUTLASS,8.912853327418743
296.0,CUTLASS,8.92968824940048
296.0,CUTLASS,8.906762220518836
296.0,CUTLASS,8.940112917887433
296.0,CUTLASS,8.944761410114912
296.0,CUTLASS,8.927203373504291
296.0,CUTLASS,8.920272667573093
296.0,32x128,10.949116935624065
296.0,32x128,10.952847334459074
296.0,32x128,11.048965462428264
296.0,32x128,11.066207445538248
296.0,32x128,11.064176184415722
296.0,32x128,11.049471812655788
296.0,32x128,11.049218631740924
296.0,32x128,10.994300778246988
296.0,32x128,11.029506203812705
296.0,32x128,11.027488392534918
296.0,32x128,11.029001681767795
296.0,32x128,11.042387130061178
296.0,32x128,11.062145668853873
296.0,32x128,11.053524285844247
296.0,32x128,11.039606346926087
296.0,32x128,11.061130690529934
296.0,32x128,11.039606346926087
296.0,32x128,11.050737891291067
296.0,32x128,11.036321771998896
296.0,32x128,11.05123648937054
296.0,32x128,11.043904511410036
296.0,32x128,11.06975600657689
296.0,32x128,11.028749438053682
296.0,32x128,11.062899093513503
296.0,32x128,11.036574362216708
296.0,32x128,11.060876975050371
296.0,32x128,11.039093003224966
296.0,32x128,11.055044729755192
296.0,32x128,11.068485566646489
296.0,32x128,11.061130690529934
296.0,32x128,11.046932617056067
296.0,32x128,11.044410397868264
296.0,32x128,11.043398671293689
296.0,32x128,11.04516931446057
296.0,32x128,11.06036957900735
296.0,32x128,11.05681118712758
296.0,32x128,11.053270919185618
296.0,32x128,11.04111506395304
296.0,32x128,11.030767710892638
296.0,32x128,11.041620694886099
296.0,32x128,11.046181365506351
296.0,32x128,11.055290257315539
296.0,32x128,11.030010772018485
296.0,32x128,11.039606346926087
296.0,32x128,10.94215255972793
296.0,32x128,11.040870165617383
296.0,32x128,11.038334921384322
296.0,32x128,11.050484652353225
296.0,32x128,11.04592042835259
296.0,32x128,11.060623271209781
296.0,32x128,11.047193602034337
296.0,32x128,11.046173458138743
296.0,32x128,11.049978209295316
