Omega,Implementation,Time
108.0,cuBLAS,11.473036933952473
108.0,cuBLAS,11.469644976076923
108.0,cuBLAS,11.481379607143765
108.0,cuBLAS,11.476002123052298
108.0,cuBLAS,11.479963991205864
108.0,cuBLAS,11.477982715248473
108.0,cuBLAS,11.48492017487933
108.0,cuBLAS,11.46710232357828
108.0,cuBLAS,11.458211910734676
108.0,cuBLAS,11.481384031490785
108.0,cuBLAS,11.467521607031378
108.0,cuBLAS,11.474163613663304
108.0,cuBLAS,11.470912308934963
108.0,cuBLAS,11.483503685780203
108.0,cuBLAS,11.474875082273677
108.0,cuBLAS,11.476147991567768
108.0,cuBLAS,11.474446422918462
108.0,cuBLAS,11.47034705271368
108.0,cuBLAS,11.45172479923252
108.0,cuBLAS,11.475719237106588
108.0,cuBLAS,11.47105804808767
108.0,cuBLAS,11.480534619381583
108.0,cuBLAS,11.476430898652435
108.0,cuBLAS,11.479680909907028
108.0,cuBLAS,11.479539374492864
108.0,cuBLAS,11.480105537090795
108.0,cuBLAS,11.4714776208704
108.0,cuBLAS,11.472330110627533
108.0,cuBLAS,11.468934155855854
108.0,cuBLAS,11.46357273139657
108.0,cuBLAS,11.492149708363836
108.0,cuBLAS,11.478831749769418
108.0,cuBLAS,11.484070239489247
108.0,cuBLAS,11.483503685780203
108.0,cuBLAS,11.469075429878014
108.0,cuBLAS,11.486053617785728
108.0,cuBLAS,11.48506627019447
108.0,cuBLAS,11.463427182381661
108.0,cuBLAS,11.474870662941678
108.0,cuCOSMA,10.6171733789454
108.0,cuCOSMA,10.621533609756149
108.0,cuCOSMA,10.628926167926906
108.0,cuCOSMA,10.640952021497112
108.0,cuCOSMA,10.635603839777941
108.0,cuCOSMA,10.64655286076874
108.0,cuCOSMA,10.625651105763264
108.0,cuCOSMA,10.6705857200773
108.0,cuCOSMA,10.642172068766357
108.0,cuCOSMA,10.656297067352607
108.0,cuCOSMA,10.633660379082373
108.0,cuCOSMA,10.617048529241979
108.0,cuCOSMA,10.677315856695005
108.0,cuCOSMA,10.613300622413217
108.0,cuCOSMA,10.62419617033112
108.0,cuCOSMA,10.631964227434555
108.0,cuCOSMA,10.637794880455292
108.0,cuCOSMA,10.610881583966032
108.0,cuCOSMA,10.641316866125601
108.0,cuCOSMA,10.6694852326719
108.0,cuCOSMA,10.622620439840333
108.0,cuCOSMA,10.636944178612447
108.0,cuCOSMA,10.637430277289944
108.0,cuCOSMA,10.636944178612447
108.0,cuCOSMA,10.65434984729033
108.0,cuCOSMA,10.65763881500347
108.0,cuCOSMA,10.66838497223579
108.0,cuCOSMA,10.659346982582825
108.0,cuCOSMA,10.647036033396178
108.0,cuCOSMA,10.663619798056729
108.0,cuCOSMA,10.667655410768727
108.0,cuCOSMA,10.667777634003746
108.0,cuCOSMA,10.664722893101525
108.0,cuCOSMA,10.653496495700121
108.0,cuCOSMA,10.653984108441065
108.0,cuCOSMA,10.652643280795987
108.0,cuCOSMA,10.65032429348642
108.0,cuCOSMA,10.634878754770037
108.0,cuCOSMA,10.684299689741682
108.0,cuCOSMA,10.630264824093173
108.0,cuCOSMA,10.658614843719816
108.0,cuCOSMA,10.649837015685923
108.0,cuCOSMA,10.616689129822053
108.0,cuCOSMA,10.674871376840802
108.0,cuCOSMA,10.624802345003673
108.0,cuCOSMA,10.69031064240803
108.0,cuCOSMA,10.619228145810077
108.0,cuCOSMA,10.631839029633129
108.0,cuCOSMA,10.63123584518885
108.0,cuCOSMA,10.680255304871492
108.0,cuCOSMA,10.63111066454102
108.0,cuCOSMA,10.606043038281088
108.0,cuCOSMA,10.565484383710094
108.0,cuCOSMA,10.634267634247568
108.0,cuCOSMA,10.672053389802581
108.0,cuCOSMA,10.61571698175055
108.0,cuCOSMA,10.595663194370358
108.0,cuCOSMA,10.614510555298061
108.0,cuCOSMA,10.61802092121633
108.0,cuCOSMA,10.597958436530606
108.0,cuCOSMA,10.596989715537662
108.0,cuCOSMA,10.584942633631991
108.0,cuCOSMA,10.555183736745223
108.0,cuCOSMA,10.575084446753866
108.0,cuCOSMA,10.60121644732839
108.0,cuCOSMA,10.603993370259342
108.0,cuCOSMA,10.612211918633331
108.0,cuCOSMA,10.59651107443166
108.0,cuCOSMA,10.604476461889178
108.0,cuCOSMA,10.612087185587793
108.0,cuCOSMA,10.675479523086777
108.0,cuCOSMA,10.67805056704068
108.0,cuCOSMA,10.658008617349955
108.0,cuCOSMA,10.675238551191665
108.0,cuCOSMA,10.661421922345301
108.0,cuCOSMA,10.631357235299092
108.0,cuCOSMA,10.606526316688809
108.0,cuCOSMA,10.598557850657583
108.0,cuCOSMA,10.644723289503585
108.0,cuCOSMA,10.639861437257771
108.0,cuCOSMA,10.613179644295595
108.0,cuCOSMA,10.627959359740775
108.0,cuCOSMA,10.652517595507128
108.0,cuCOSMA,10.659713089733517
108.0,cuCOSMA,10.646062124016494
108.0,cuCOSMA,10.649471586595581
108.0,cuCOSMA,10.667773814485257
108.0,cuCOSMA,10.666796107717975
108.0,cuCOSMA,10.632931764423743
108.0,cuCOSMA,10.663375544895057
108.0,cuCOSMA,10.694366486373568
108.0,cuCOSMA,10.658862691969624
108.0,cuCOSMA,10.644236524075252
108.0,cuCOSMA,10.63961447187429
108.0,cuCOSMA,10.672420370319957
108.0,cuCOSMA,10.675479523086777
108.0,cuCOSMA,10.661666086015565
108.0,cuCOSMA,10.61644702182495
108.0,cuCOSMA,10.638763478993637
108.0,cuCOSMA,10.652030116992934
110.0,CUTLASS,10.815875796463196
110.0,CUTLASS,10.84450436428339
110.0,CUTLASS,10.800308566729374
110.0,CUTLASS,10.845999400719004
110.0,CUTLASS,10.824026110725256
110.0,CUTLASS,10.833680360036194
110.0,CUTLASS,10.811978888290605
110.0,CUTLASS,10.811406050386998
110.0,CUTLASS,10.816219776171566
110.0,CUTLASS,10.832645152514031
110.0,CUTLASS,10.82643805958989
110.0,CUTLASS,10.829195889145574
110.0,CUTLASS,10.831955124068692
110.0,CUTLASS,10.829425771697125
110.0,CUTLASS,10.8418539395801
110.0,CUTLASS,10.802706381615822
110.0,CUTLASS,10.808542771127014
110.0,CUTLASS,10.842311189394076
110.0,CUTLASS,10.809233398432651
110.0,CUTLASS,10.803853849928707
110.0,CUTLASS,10.815187902678172
110.0,CUTLASS,10.8462336003912
110.0,CUTLASS,10.851770863766186
110.0,CUTLASS,10.786720835782276
110.0,CUTLASS,10.849228644590346
110.0,CUTLASS,10.824026110725256
110.0,CUTLASS,10.782275149311525
110.0,CUTLASS,10.852113523398762
110.0,CUTLASS,10.79870823365439
110.0,CUTLASS,10.823107555721744
110.0,CUTLASS,10.774760022269326
110.0,CUTLASS,10.772939750663957
110.0,CUTLASS,10.833335268878786
110.0,CUTLASS,10.815191485231624
110.0,CUTLASS,10.810607758807654
110.0,CUTLASS,10.807283408660146
110.0,CUTLASS,10.841162737492848
110.0,CUTLASS,10.78444053870955
110.0,CUTLASS,10.859621393395239
110.0,CUTLASS,10.821726428608835
110.0,CUTLASS,10.804540302631686
110.0,CUTLASS,10.81633802424956
110.0,CUTLASS,10.77828854956036
110.0,CUTLASS,10.838855768662576
110.0,CUTLASS,10.847498453415412
110.0,CUTLASS,10.837592930247503
110.0,CUTLASS,10.832645152514031
110.0,CUTLASS,10.784098577299885
110.0,CUTLASS,10.828851083617105
110.0,CUTLASS,10.805223266616672
110.0,CUTLASS,10.800190668869304
110.0,CUTLASS,10.827357180022796
110.0,CUTLASS,10.800994568973247
110.0,CUTLASS,10.8548880597139
110.0,CUTLASS,10.828621225463127
110.0,CUTLASS,10.796305053023515
110.0,CUTLASS,10.810947823766222
110.0,CUTLASS,10.782844904315029
110.0,CUTLASS,10.784664962670865
110.0,CUTLASS,10.827242281434287
110.0,CUTLASS,10.793910078712615
110.0,CUTLASS,10.829307237287697
110.0,CUTLASS,10.828617634006898
110.0,CUTLASS,10.82746849035592
110.0,CUTLASS,10.840126099594775
110.0,CUTLASS,10.813128327413333
110.0,CUTLASS,10.853156063130903
110.0,CUTLASS,10.790824235060976
110.0,CUTLASS,10.786033082150373
110.0,CUTLASS,10.780904423054698
110.0,CUTLASS,10.8473867308728
110.0,CUTLASS,10.77646708565246
110.0,CUTLASS,10.838740625902552
110.0,CUTLASS,10.833791800418494
110.0,CUTLASS,10.814618306868248
110.0,CUTLASS,10.794709475077012
110.0,CUTLASS,10.812211621028844
110.0,CUTLASS,10.828506300045404
110.0,CUTLASS,10.831495153940958
110.0,CUTLASS,10.796537111470819
110.0,CUTLASS,10.778968198682467
110.0,CUTLASS,10.828962424668575
110.0,CUTLASS,10.82746849035592
110.0,CUTLASS,10.805799025839384
110.0,CUTLASS,10.810264135950137
110.0,CUTLASS,10.837243992609967
110.0,CUTLASS,10.806829108445859
110.0,CUTLASS,10.81049321542792
110.0,CUTLASS,10.843697576117277
110.0,CUTLASS,10.824255773838395
110.0,CUTLASS,10.843117771266998
110.0,CUTLASS,10.833561732471058
110.0,CUTLASS,10.82643805958989
110.0,CUTLASS,10.833910433022202
110.0,CUTLASS,10.833795395307707
110.0,CUTLASS,10.835176009140866
110.0,CUTLASS,10.832296533405525
110.0,CUTLASS,10.82069350422263
110.0,CUTLASS,10.830115477914967
110.0,CUTLASS,10.789683098335551
110.0,cuBLAS,11.737901212242576
110.0,cuBLAS,11.738032031545476
110.0,cuBLAS,11.7408685733355
110.0,cuBLAS,11.735601800664538
110.0,cuBLAS,11.73304186487109
110.0,cuBLAS,11.722388177594588
110.0,cuBLAS,11.74019308190303
110.0,cuBLAS,11.74451757068057
110.0,cuBLAS,11.735601800664538
110.0,cuBLAS,11.743841659316896
110.0,cuBLAS,11.73668599808687
110.0,cuBLAS,11.731418761111806
110.0,cuBLAS,11.74276036294215
110.0,cuBLAS,11.741683488315472
110.0,cuBLAS,11.717407095309941
110.0,cuBLAS,11.734926915108812
110.0,cuBLAS,11.732093243202455
110.0,cuBLAS,11.729669684579545
110.0,cuBLAS,11.745468202681755
110.0,cuBLAS,11.725486661083346
110.0,cuBLAS,11.722118821635426
110.0,cuBLAS,11.746549997823342
110.0,cuBLAS,11.722118821635426
110.0,cuBLAS,11.738032031545476
110.0,cuBLAS,11.740463269148616
110.0,cuBLAS,11.735875995095649
110.0,cuBLAS,11.729399993892702
110.0,cuBLAS,11.71821455079513
110.0,cuBLAS,11.736816790303818
110.0,cuBLAS,11.736276763851205
110.0,cuBLAS,11.737761956188802
110.0,cuBLAS,11.731148989989723
110.0,cuBLAS,11.736816790303818
110.0,cuBLAS,11.731148989989723
110.0,cuBLAS,11.72427401596971
110.0,cuBLAS,11.73897739317524
110.0,cuBLAS,11.745599190708692
110.0,cuBLAS,11.743300986238697
110.0,cuBLAS,11.741273905507168
110.0,cuBLAS,11.734522021032657
110.0,cuBLAS,11.738441388201888
110.0,cuBLAS,11.738302119330822
110.0,cuBLAS,11.72293113582285
110.0,cuBLAS,11.730339751060956
110.0,cuBLAS,11.726025694990152
110.0,cuBLAS,11.72333102094222
110.0,cuBLAS,11.735871776622743
110.0,cuBLAS,11.731827656622631
110.0,cuBLAS,11.751822374132725
110.0,cuBLAS,11.718483727354041
110.0,cuBLAS,11.746545771673388
110.0,cuBLAS,11.73897739317524
110.0,cuBLAS,11.738842332190949
110.0,cuBLAS,11.727777897512158
110.0,cuBLAS,11.72791270401177
110.0,cuBLAS,11.730879231274459
110.0,cuBLAS,11.740733468830596
110.0,cuBLAS,11.721315036035147
110.0,cuBLAS,11.744116238925177
110.0,cuBLAS,11.74857467330116
110.0,cuBLAS,11.734387062549509
110.0,cuBLAS,11.720776435120152
110.0,cuBLAS,11.724004573339327
110.0,cuBLAS,11.712699155235972
110.0,cuBLAS,11.730474616462473
110.0,cuBLAS,11.727508293809922
110.0,cuBLAS,11.731418761111806
110.0,cuBLAS,11.72966547056719
110.0,cuBLAS,11.730070029561011
110.0,cuBLAS,11.730879231274459
110.0,cuBLAS,11.751149851191494
110.0,cuBLAS,11.735871776622743
110.0,cuBLAS,11.724004573339327
110.0,cuBLAS,11.733442440081133
110.0,cuBLAS,11.7347919473122
110.0,cuBLAS,11.726160461210695
110.0,cuBLAS,11.737631142905727
110.0,cuBLAS,11.740463269148616
110.0,cuBLAS,11.736951804682208
110.0,cuBLAS,11.731688544641562
110.0,cuBLAS,11.730609484965155
110.0,cuBLAS,11.727647306670939
110.0,cuBLAS,11.733712316695732
110.0,cuBLAS,11.741409022450398
110.0,cuBLAS,11.718757122454715
110.0,cuBLAS,11.741003680949827
110.0,cuBLAS,11.72791270401177
110.0,cuBLAS,11.722123030227088
110.0,cuBLAS,11.726564778459235
110.0,cuBLAS,11.726564778459235
110.0,cuBLAS,11.739116678070408
110.0,cuBLAS,11.748845246474563
110.0,cuBLAS,11.731823441059586
110.0,cuBLAS,11.731418761111806
110.0,cuBLAS,11.734522021032657
110.0,cuBLAS,11.715254424604113
110.0,cuBLAS,11.726969123590404
110.0,cuBLAS,11.733037648435399
110.0,cuBLAS,11.730609484965155
110.0,cuBLAS,11.73897739317524
110.0,cuCOSMA,10.9253260170853
110.0,cuCOSMA,10.896851572611679
110.0,cuCOSMA,10.943837858094325
110.0,cuCOSMA,10.943720474064103
110.0,cuCOSMA,10.952887671060086
110.0,cuCOSMA,10.9218138355203
110.0,cuCOSMA,10.907572660234706
110.0,cuCOSMA,10.962180655862099
110.0,cuCOSMA,10.920644827671556
110.0,cuCOSMA,10.916321673673519
110.0,cuCOSMA,10.920761717195164
110.0,cuCOSMA,10.900460531631252
110.0,cuCOSMA,10.905124429141006
110.0,cuCOSMA,10.924854427537673
110.0,cuCOSMA,10.930003903401852
110.0,cuCOSMA,10.916788876651172
110.0,cuCOSMA,10.934337903397038
110.0,cuCOSMA,10.93621313025006
110.0,cuCOSMA,10.918541244046532
110.0,cuCOSMA,10.8961533404218
110.0,cuCOSMA,10.939965514214164
110.0,cuCOSMA,10.923918680461268
110.0,cuCOSMA,10.94689072700023
110.0,cuCOSMA,10.946420944003638
110.0,cuCOSMA,10.92158001392902
110.0,cuCOSMA,10.925209029834539
110.0,cuCOSMA,10.922632289938893
110.0,cuCOSMA,10.904538036961853
110.0,cuCOSMA,10.91667207215762
110.0,cuCOSMA,10.919012288701719
110.0,cuCOSMA,10.930120993362806
110.0,cuCOSMA,10.901395903875056
110.0,cuCOSMA,10.92906727401876
110.0,cuCOSMA,10.89522613912162
110.0,cuCOSMA,10.930823585814657
110.0,cuCOSMA,10.917840229582948
110.0,cuCOSMA,10.910021990844777
110.0,cuCOSMA,10.886735956198878
110.0,cuCOSMA,10.897317110454999
110.0,cuCOSMA,10.840586803073402
110.0,cuCOSMA,10.88499378227632
110.0,cuCOSMA,10.921700576936779
110.0,cuCOSMA,10.839780597682404
110.0,cuCOSMA,10.896386074542592
110.0,cuCOSMA,10.910018345190318
110.0,cuCOSMA,10.919008637036452
110.0,cuCOSMA,10.939027176837403
110.0,cuCOSMA,10.8750160713227
110.0,cuCOSMA,10.901625221959629
110.0,cuCOSMA,10.90069708921266
110.0,cuCOSMA,10.909905331110547
110.0,cuCOSMA,10.900344076285712
110.0,cuCOSMA,10.941494322555522
110.0,cuCOSMA,10.949475254424637
110.0,cuCOSMA,10.915037071656714
110.0,cuCOSMA,10.947947886187642
110.0,cuCOSMA,10.889408372950571
110.0,cuCOSMA,10.903955349443638
110.0,cuCOSMA,10.901974677593097
110.0,cuCOSMA,10.91223899992012
110.0,cuCOSMA,10.934923842703148
110.0,cuCOSMA,10.888711094272871
110.0,cuCOSMA,10.907102602049168
110.0,cuCOSMA,10.916555270163549
110.0,cuCOSMA,10.868416628801308
110.0,cuCOSMA,10.903838819412579
110.0,cuCOSMA,10.913172747008852
110.0,cuCOSMA,10.928833141754628
110.0,cuCOSMA,10.954883211860066
110.0,cuCOSMA,10.875595669938395
110.0,cuCOSMA,10.894993454547397
110.0,cuCOSMA,10.91340256083367
110.0,cuCOSMA,10.865982325247657
110.0,cuCOSMA,10.904308596318788
110.0,cuCOSMA,10.93445508623467
110.0,cuCOSMA,10.956765492935531
110.0,cuCOSMA,10.896622455310554
110.0,cuCOSMA,10.8750160713227
110.0,cuCOSMA,10.870034072242209
110.0,cuCOSMA,10.895222503348712
110.0,cuCOSMA,10.867834177588504
110.0,cuCOSMA,10.880350709984437
110.0,cuCOSMA,10.900347715477595
110.0,cuCOSMA,10.862974410843867
110.0,cuCOSMA,10.90256079410764
110.0,cuCOSMA,10.944542215160384
110.0,cuCOSMA,10.915153841164857
110.0,cuCOSMA,10.917606578098196
110.0,cuCOSMA,10.901974677593097
110.0,cuCOSMA,10.896622455310554
110.0,cuCOSMA,10.922983093670313
110.0,cuCOSMA,10.919596586604952
110.0,cuCOSMA,10.933869197162032
110.0,cuCOSMA,10.93422072307104
110.0,cuCOSMA,10.939848213238621
110.0,cuCOSMA,10.898481129109031
110.0,cuCOSMA,10.965833024896403
110.0,cuCOSMA,10.918073891068826
110.0,cuCOSMA,10.910138653073922
110.0,cuCOSMA,10.91480354013542
112.0,CUTLASS,11.13232181638266
112.0,CUTLASS,11.114918031776835
112.0,CUTLASS,11.124888061521423
112.0,CUTLASS,11.137431342866131
112.0,CUTLASS,11.105404343803164
112.0,CUTLASS,11.083794000104884
112.0,CUTLASS,11.0927160241625
112.0,CUTLASS,11.12877012735859
112.0,CUTLASS,11.117128589213685
112.0,CUTLASS,11.135653584360966
112.0,CUTLASS,11.102646245699999
112.0,CUTLASS,11.12655147233586
112.0,CUTLASS,11.113147452592646
112.0,CUTLASS,11.095689778228413
112.0,CUTLASS,11.146102572295895
112.0,CUTLASS,11.114032671666893
112.0,CUTLASS,11.139876687835791
112.0,CUTLASS,11.083683941346498
112.0,CUTLASS,11.135983399012321
112.0,CUTLASS,11.140873890868441
112.0,CUTLASS,11.117464228010967
112.0,CUTLASS,11.12433370176827
112.0,CUTLASS,11.10606732003383
112.0,CUTLASS,11.115914230524217
112.0,CUTLASS,11.146217352379018
112.0,CUTLASS,11.147215690974095
112.0,CUTLASS,11.106954865243138
112.0,CUTLASS,11.1443255217669
112.0,CUTLASS,11.114032671666893
112.0,CUTLASS,11.122892624937917
112.0,CUTLASS,11.118789680247039
112.0,CUTLASS,11.10165242355799
112.0,CUTLASS,11.116021470895783
112.0,CUTLASS,11.136986850027329
112.0,CUTLASS,11.12278178833859
112.0,CUTLASS,11.125886048321863
112.0,CUTLASS,11.14933122908655
112.0,CUTLASS,11.115028711708828
112.0,CUTLASS,11.130767673525556
112.0,CUTLASS,11.0700535736589
112.0,CUTLASS,11.099996448636524
112.0,CUTLASS,11.1041925449754
112.0,CUTLASS,11.136875732361204
112.0,CUTLASS,11.112041127029947
112.0,CUTLASS,11.137650129714627
112.0,CUTLASS,11.10032760409755
112.0,CUTLASS,11.070928509085139
112.0,CUTLASS,11.114471875653447
112.0,CUTLASS,11.12399764806713
112.0,CUTLASS,11.124888061521423
112.0,CUTLASS,11.109165711171993
112.0,CUTLASS,11.131208201200662
112.0,CUTLASS,11.10385770703805
112.0,CUTLASS,11.097458246379311
112.0,CUTLASS,11.134095040497945
112.0,CUTLASS,11.10418909293488
112.0,CUTLASS,11.122335000697502
112.0,CUTLASS,11.089189558079573
112.0,CUTLASS,11.122113351933042
112.0,CUTLASS,11.145991272654651
112.0,CUTLASS,11.079173413375509
112.0,CUTLASS,11.098009930728493
112.0,CUTLASS,11.117571498291849
112.0,CUTLASS,11.127327900959964
112.0,CUTLASS,11.099220380442889
112.0,CUTLASS,11.125996946796956
112.0,CUTLASS,11.076754643186856
112.0,CUTLASS,11.119125419353795
112.0,CUTLASS,11.105186821974154
112.0,CUTLASS,11.096020676766472
112.0,CUTLASS,11.10054493560738
112.0,CUTLASS,11.09492120466262
112.0,CUTLASS,11.095028040355848
112.0,CUTLASS,11.145657387067141
112.0,CUTLASS,11.106070773242243
112.0,CUTLASS,11.128548222040756
112.0,CUTLASS,11.100879573777615
112.0,CUTLASS,11.12355769092427
112.0,CUTLASS,11.12189517505853
112.0,CUTLASS,11.094039027259821
112.0,CUTLASS,11.137431342866131
112.0,CUTLASS,11.127438828180711
112.0,CUTLASS,11.151113357775804
112.0,CUTLASS,11.115139393845096
112.0,CUTLASS,11.112922712384139
112.0,CUTLASS,11.144993153354195
112.0,CUTLASS,11.134539302529726
112.0,CUTLASS,11.103194994578788
112.0,CUTLASS,11.129765342852298
112.0,CUTLASS,11.093377486265618
112.0,CUTLASS,11.118239388863799
112.0,CUTLASS,11.141541108948445
112.0,CUTLASS,11.115471453480211
112.0,CUTLASS,11.135205762055826
112.0,CUTLASS,11.103640245792251
112.0,CUTLASS,11.104855376524439
112.0,CUTLASS,11.006415618503063
112.0,CUTLASS,11.022171383430434
112.0,CUTLASS,10.97697482500677
112.0,CUTLASS,10.988429326236368
112.0,cuBLAS,12.03491766741758
112.0,cuBLAS,12.025582249527146
112.0,cuBLAS,12.024808999900015
112.0,cuBLAS,12.025068088173558
112.0,cuBLAS,12.041149335794676
112.0,cuBLAS,12.026363697029915
112.0,cuBLAS,12.035566498572331
112.0,cuBLAS,12.043357932847766
112.0,cuBLAS,12.031285505353278
112.0,cuBLAS,12.044267590673698
112.0,cuBLAS,12.027396335234027
112.0,cuBLAS,12.039720675189113
112.0,cuBLAS,12.031415187675028
112.0,cuBLAS,12.024157280328446
112.0,cuBLAS,12.042582395638103
112.0,cuBLAS,12.03764322848036
112.0,cuBLAS,12.0310261490964
112.0,cuBLAS,12.038292353559326
112.0,cuBLAS,12.039331099314087
112.0,cuBLAS,12.037383598049425
112.0,cuBLAS,12.042448412417457
112.0,cuBLAS,12.035566498572331
112.0,cuBLAS,12.034787909581294
112.0,cuBLAS,12.046607341913717
112.0,cuBLAS,12.044917430400671
112.0,cuBLAS,12.033231033764839
112.0,cuBLAS,12.032193340317523
112.0,cuBLAS,12.033360758030968
112.0,cuBLAS,12.038552023193468
112.0,cuBLAS,12.02040216158588
112.0,cuBLAS,12.038681862211451
112.0,cuBLAS,12.032323042210782
112.0,cuBLAS,12.034658154543022
112.0,cuBLAS,12.0310261490964
112.0,cuBLAS,12.036864370784691
112.0,cuBLAS,12.036734570967383
112.0,cuBLAS,12.040370024344417
112.0,cuBLAS,12.040763726374912
112.0,cuBLAS,12.038681862211451
112.0,cuBLAS,12.040759667459746
112.0,cuBLAS,12.035696273198582
112.0,cuBLAS,12.033231033764839
112.0,cuBLAS,12.043227992946468
112.0,cuBLAS,12.032456800216941
112.0,cuBLAS,12.040759667459746
112.0,cuBLAS,12.025327187612044
112.0,cuBLAS,12.036734570967383
112.0,cuBLAS,12.033749947611806
112.0,cuBLAS,12.039980406446244
112.0,cuBLAS,12.040114334754573
112.0,cuBLAS,12.033490485094111
112.0,cuBLAS,12.036734570967383
112.0,cuBLAS,12.03103020145192
112.0,cuBLAS,12.039331099314087
112.0,cuBLAS,12.038811704030161
112.0,cuBLAS,12.031674560705591
112.0,cuBLAS,12.036089669634109
112.0,cuBLAS,12.029988835877155
112.0,cuBLAS,12.034398652860146
112.0,cuBLAS,12.029340605944673
112.0,cuBLAS,12.036608830063882
112.0,cuBLAS,12.033101312295639
112.0,cuBLAS,12.034268906215361
112.0,cuBLAS,12.024416340518359
112.0,cuBLAS,12.026877969185723
112.0,cuBLAS,12.037123978817778
112.0,cuBLAS,12.025193588069778
112.0,cuBLAS,12.023898231300944
112.0,cuBLAS,12.038422186976126
112.0,cuBLAS,12.031155825827101
112.0,cuBLAS,12.02182624084115
112.0,cuBLAS,12.031674560705591
112.0,cuBLAS,12.046477331885372
112.0,cuBLAS,12.026877969185723
112.0,cuBLAS,12.029988835877155
112.0,cuBLAS,12.031285505353278
112.0,cuBLAS,12.039590813762771
112.0,cuBLAS,12.051810045151829
112.0,cuBLAS,12.033490485094111
112.0,cuBLAS,12.034139162368225
112.0,cuBLAS,12.040889554102424
112.0,cuBLAS,12.030766804021068
112.0,cuBLAS,12.03491766741758
112.0,cuBLAS,12.034139162368225
112.0,cuBLAS,12.039460955137796
112.0,cuBLAS,12.043877720493773
112.0,cuBLAS,12.034658154543022
112.0,cuBLAS,12.048817941827904
112.0,cuBLAS,12.038292353559326
112.0,cuBLAS,12.036474979730784
112.0,cuBLAS,12.04049990258083
112.0,cuBLAS,12.03699417340146
112.0,cuBLAS,12.029210968341177
112.0,cuBLAS,12.032193340317523
112.0,cuBLAS,12.044791518476618
112.0,cuBLAS,12.038552023193468
112.0,cuBLAS,12.038422186976126
112.0,cuBLAS,12.037123978817778
112.0,cuBLAS,12.040370024344417
112.0,cuBLAS,12.0303778073719
112.0,cuCOSMA,11.270807062206881
112.0,cuCOSMA,11.297954371545982
112.0,cuCOSMA,11.257958184147093
112.0,cuCOSMA,11.259210876256732
112.0,cuCOSMA,11.256485828897986
112.0,cuCOSMA,11.292357369330054
112.0,cuCOSMA,11.274560326454754
112.0,cuCOSMA,11.24242386640614
112.0,cuCOSMA,11.279918837639594
112.0,cuCOSMA,11.308943040667868
112.0,cuCOSMA,11.232245683139567
112.0,cuCOSMA,11.243220090357758
112.0,cuCOSMA,11.284138018270637
112.0,cuCOSMA,11.288699278916658
112.0,cuCOSMA,11.230437529692257
112.0,cuCOSMA,11.249565600202827
112.0,cuCOSMA,11.255577772882981
112.0,cuCOSMA,11.239710474684847
112.0,cuCOSMA,11.278095304131252
112.0,cuCOSMA,11.230437529692257
112.0,cuCOSMA,11.259665179096343
112.0,cuCOSMA,11.267052741981832
112.0,cuCOSMA,11.2706932581678
112.0,cuCOSMA,11.240952033756635
